-0.987839 0.004295196 0.1554216 0.3317827	0.01656396 0.9968368 0.07772997 1.02562	0.1545961 -0.07935908 0.9847854 0.1364048	0 0 0 1	
-0.9875222 0.005003663 0.1574003 0.3329378	0.01721102 0.9969372 0.07628912 1.025063	0.1565365 -0.07804623 0.9845839 0.1374245	0 0 0 1	
-0.9873296 0.00569863 0.1585807 0.3340289	0.01769328 0.9970768 0.07432889 1.024487	0.1576936 -0.07619292 0.9845443 0.1393181	0 0 0 1	
-0.9873284 0.005906221 0.1585822 0.3325162	0.0174717 0.9972778 0.07163574 1.023374	0.1577275 -0.07349868 0.984744 0.1374277	0 0 0 1	
-0.987216 0.006019483 0.1592748 0.3329493	0.01730292 0.9974284 0.06955098 1.022936	0.1584465 -0.07141776 0.9847814 0.1394528	0 0 0 1	
-0.9868354 0.007365928 0.1615604 0.3350224	0.01888854 0.9973751 0.06990129 1.022325	0.1606214 -0.0720327 0.9843842 0.1379977	0 0 0 1	
-0.9864969 0.007265052 0.1636209 0.335436	0.01928623 0.997218 0.07200152 1.022538	0.1626427 -0.07418488 0.9838926 0.134926	0 0 0 1	
-0.9862705 0.006169588 0.1650235 0.3345824	0.01877629 0.9970111 0.07494295 1.02327	0.1640679 -0.07701255 0.9834385 0.1313702	0 0 0 1	
-0.9860456 0.006213473 0.1663593 0.3349124	0.01953586 0.9967175 0.07856596 1.023653	0.165325 -0.08071959 0.9829303 0.1269855	0 0 0 1	
-0.985749 0.00671027 0.1680883 0.3357932	0.02085239 0.9963719 0.08251196 1.023838	0.1669248 -0.08484113 0.9823126 0.1221089	0 0 0 1	
-0.9853688 0.00633218 0.1703178 0.333784	0.02131115 0.9960444 0.08626352 1.023939	0.1690978 -0.08863104 0.9816061 0.1150301	0 0 0 1	
-0.9851788 0.006187661 0.1714205 0.3337431	0.02153018 0.9959064 0.08778845 1.024194	0.1701756 -0.09017801 0.9812791 0.1132239	0 0 0 1	
-0.9851043 0.00556403 0.1718682 0.3331107	0.02072854 0.9960305 0.08656531 1.024372	0.1707044 -0.08883844 0.9813093 0.1147798	0 0 0 1	
-0.9849566 0.005600125 0.1727127 0.3333389	0.02043102 0.9962383 0.08421272 1.024088	0.1715914 -0.08647455 0.9813659 0.1173354	0 0 0 1	
-0.9846419 0.005228062 0.1745078 0.3333057	0.01992994 0.9963833 0.08260205 1.023905	0.1734448 -0.08481137 0.981185 0.1188003	0 0 0 1	
-0.9842831 0.003002096 0.1765725 0.3301003	0.01775129 0.9964734 0.08201043 1.025116	0.1757036 -0.08385587 0.9808652 0.117082	0 0 0 1	
-0.9837373 0.002037745 0.1796014 0.3295349	0.01717672 0.99642 0.08277737 1.025476	0.1787898 -0.08451615 0.9802506 0.115552	0 0 0 1	
-0.983157 0.001344799 0.1827577 0.3292845	0.01685744 0.9963774 0.08335398 1.025776	0.1819835 -0.08503088 0.9796182 0.1141615	0 0 0 1	
-0.9827406 0.000308584 0.1849886 0.3284976	0.01583088 0.9964705 0.08243835 1.026085	0.1843103 -0.08394405 0.9792769 0.1148594	0 0 0 1	
-0.9823716 0.0008505681 0.1869367 0.3294028	0.01603833 0.996686 0.07974814 1.025675	0.1862493 -0.08134046 0.9791297 0.1173966	0 0 0 1	
-0.9819343 0.002851682 0.1892008 0.3319602	0.01759972 0.9969285 0.07631493 1.024674	0.188402 -0.07826613 0.9789684 0.1204181	0 0 0 1	
-0.9815917 0.003153061 0.190966 0.3325465	0.01734982 0.9972018 0.07271557 1.024291	0.1902024 -0.07469022 0.9788997 0.1241712	0 0 0 1	
-0.9817026 -0.00109482 0.1904184 0.3258213	0.01234051 0.9975156 0.06935678 1.025362	0.1900213 -0.07043757 0.9792501 0.126816	0 0 0 1	
-0.9817457 -0.005796317 0.1901106 0.3206085	0.00733242 0.9976391 0.06828238 1.026913	0.1900576 -0.0684299 0.9793855 0.1293812	0 0 0 1	
-0.9818922 -0.009464508 0.1892038 0.3164496	0.003397048 0.9977109 0.06753764 1.028097	0.1894099 -0.06695742 0.9796125 0.1315364	0 0 0 1	
-0.9819825 -0.01114182 0.188643 0.3145415	0.001377158 0.9978119 0.06610256 1.028488	0.1889667 -0.06517135 0.9798185 0.133935	0 0 0 1	
-0.9820002 -0.01269603 0.1884543 0.3128449	-0.0005198712 0.9979163 0.06451998 1.028816	0.1888807 -0.06326064 0.9799606 0.1363509	0 0 0 1	
-0.9821105 -0.01495257 0.1877122 0.3102175	-0.002792178 0.9978892 0.0648801 1.030612	0.1882861 -0.06319528 0.9800792 0.1374513	0 0 0 1	
-0.9820006 -0.01748968 0.188066 0.3074133	-0.005292344 0.9978606 0.06516419 1.031599	0.1888034 -0.06299596 0.9799923 0.1377742	0 0 0 1	
-0.9818501 -0.02049692 0.1885486 0.3040565	-0.008571134 0.9979227 0.06384971 1.032523	0.1894657 -0.06107476 0.9799862 0.1400065	0 0 0 1	
-0.9816763 -0.02327533 0.1891301 0.3009769	-0.01187535 0.9980556 0.06118712 1.033148	0.1901865 -0.05781995 0.980044 0.1437209	0 0 0 1	
-0.9814991 -0.02552162 0.1897587 0.2985302	-0.01469604 0.9981945 0.05823912 1.033526	0.1909025 -0.05437293 0.9801019 0.1476416	0 0 0 1	
-0.9812196 -0.02496332 0.1912715 0.2993359	-0.01458136 0.9983525 0.05549535 1.032991	0.1923417 -0.05166413 0.9799671 0.1504693	0 0 0 1	
-0.9810874 -0.02323465 0.1921663 0.3013343	-0.01324919 0.9985021 0.05308544 1.032094	0.1931118 -0.0495354 0.9799256 0.1528521	0 0 0 1	
-0.9812115 -0.02152585 0.191731 0.3024904	-0.01199663 0.9986407 0.05072396 1.031986	0.1925623 -0.0474708 0.9801359 0.1564672	0 0 0 1	
-0.9812945 -0.0209267 0.1913726 0.3031917	-0.01168331 0.9987156 0.04930205 1.031635	0.1921585 -0.04614396 0.9802786 0.1582618	0 0 0 1	
-0.9812872 -0.02134904 0.1913632 0.302822	-0.01236828 0.9987706 0.04800277 1.031513	0.1921528 -0.04473767 0.9803449 0.1600255	0 0 0 1	
-0.9813309 -0.02165749 0.1911043 0.3024998	-0.01308174 0.9988547 0.04602286 1.031197	0.1918822 -0.04266367 0.9804903 0.1626244	0 0 0 1	
-0.9814491 -0.02100943 0.1905699 0.3032154	-0.01279463 0.9989392 0.04423506 1.030717	0.1912971 -0.04097618 0.9806768 0.1648877	0 0 0 1	
-0.9817706 -0.0203993 0.1889729 0.3027488	-0.0122491 0.9989477 0.04419699 1.032245	0.1896757 -0.04107654 0.9809874 0.1674779	0 0 0 1	
-0.9818469 -0.01990721 0.1886276 0.3033195	-0.01183984 0.9989702 0.0437995 1.032091	0.1893053 -0.04077108 0.9810715 0.1680483	0 0 0 1	
-0.981945 -0.01934979 0.1881748 0.3039513	-0.01128889 0.9989759 0.04381514 1.032007	0.1888299 -0.04089976 0.9811579 0.1681689	0 0 0 1	
-0.9820671 -0.01990619 0.1874786 0.3032894	-0.01177166 0.9989443 0.04440304 1.032452	0.1881646 -0.04139982 0.9812647 0.1679695	0 0 0 1	
-0.9820697 -0.02407755 0.1869755 0.298618	-0.015757 0.9988236 0.0458603 1.03418	0.1878598 -0.04209183 0.9812938 0.1674899	0 0 0 1	
-0.9818853 -0.02999052 0.1870885 0.2920995	-0.02148475 0.9986483 0.04732745 1.036399	0.188255 -0.04245058 0.9812025 0.1671916	0 0 0 1	
-0.981891 -0.03420965 0.1863324 0.2874358	-0.02562387 0.9985045 0.04829349 1.038153	0.1877058 -0.04264439 0.9812992 0.1656182	0 0 0 1	
-0.9820621 -0.03658625 0.1849746 0.2846481	-0.02810302 0.9984385 0.04827802 1.039024	0.186452 -0.04221367 0.9815568 0.1667077	0 0 0 1	
-0.9822383 -0.03913287 0.1835127 0.2816662	-0.03082023 0.9983749 0.04793386 1.039805	0.1850903 -0.04142656 0.9818481 0.1682118	0 0 0 1	
-0.9824469 -0.04165355 0.1818333 0.2786865	-0.03358628 0.9983195 0.04722357 1.040473	0.1834948 -0.04028754 0.982195 0.1701793	0 0 0 1	
-0.982765 -0.04165744 0.1801042 0.2785039	-0.03366529 0.9983176 0.04720762 1.040563	0.1817677 -0.04033074 0.982514 0.170904	0 0 0 1	
-0.9831818 -0.040447 0.1780948 0.279664	-0.03231366 0.9983083 0.04833595 1.040773	0.1797486 -0.04176813 0.9828255 0.1698742	0 0 0 1	
-0.983548 -0.04045503 0.1760586 0.2793363	-0.03225638 0.9982687 0.04918417 1.04107	0.1777436 -0.04269598 0.9831502 0.1697969	0 0 0 1	
-0.9838378 -0.04177977 0.1741195 0.2775135	-0.03359719 0.9981999 0.04968066 1.041729	0.1758817 -0.04302778 0.9834704 0.1703739	0 0 0 1	
-0.9841645 -0.04435673 0.1716186 0.274156	-0.03636947 0.9981162 0.04940974 1.042581	0.1734869 -0.04238563 0.9839238 0.172223	0 0 0 1	
-0.9844515 -0.04685399 0.1692923 0.2709543	-0.03911124 0.9980432 0.0487865 1.043229	0.1712469 -0.04140672 0.9843577 0.1743568	0 0 0 1	
-0.9847946 -0.04872157 0.1667517 0.2684956	-0.04110117 0.99796 0.04885091 1.0438	0.1687916 -0.04125442 0.9847882 0.1756085	0 0 0 1	
-0.9851162 -0.05022493 0.1643881 0.266565	-0.04264053 0.997871 0.04934745 1.044402	0.1665166 -0.04160338 0.9851606 0.1762003	0 0 0 1	
-0.9854274 -0.05077451 0.1623426 0.2647673	-0.04314591 0.9978079 0.05017814 1.045325	0.1645345 -0.04244248 0.985458 0.1764726	0 0 0 1	
-0.9855655 -0.04937436 0.1619362 0.2663996	-0.04180302 0.9978822 0.04983562 1.044932	0.1640538 -0.04234684 0.9855423 0.1769611	0 0 0 1	
-0.9857116 -0.04715349 0.1617076 0.268973	-0.03987216 0.998052 0.04798286 1.044074	0.1636552 -0.04084963 0.9856716 0.1790292	0 0 0 1	
-0.9857993 -0.04541 0.1616716 0.2710421	-0.03856768 0.9982326 0.04521354 1.043185	0.163439 -0.03833617 0.9858084 0.1821685	0 0 0 1	
-0.9856715 -0.04489538 0.1625922 0.2719297	-0.03872602 0.9984118 0.04091801 1.042356	0.164171 -0.03403516 0.9858446 0.1869245	0 0 0 1	
-0.9855223 -0.0428461 0.164044 0.2746099	-0.03763305 0.998687 0.03475675 1.040753	0.1653178 -0.02808007 0.9858407 0.1933866	0 0 0 1	
-0.9855589 -0.0388133 0.1648258 0.279259	-0.03453473 0.99899 0.02874602 1.038477	0.165775 -0.02263867 0.9859039 0.1983915	0 0 0 1	
-0.9854712 -0.03480827 0.1662379 0.2840981	-0.0312936 0.9992288 0.02371593 1.036378	0.1669352 -0.01816918 0.9858006 0.2031946	0 0 0 1	
-0.9853612 -0.03381503 0.1670931 0.2854436	-0.03068028 0.9993021 0.02130717 1.035547	0.167697 -0.01586879 0.985711 0.2057512	0 0 0 1	
-0.9852962 -0.03354694 0.1675297 0.2858585	-0.0304205 0.9993125 0.02119434 1.035435	0.1681255 -0.01578637 0.9856393 0.2059444	0 0 0 1	
-0.9852954 -0.03237455 0.1677646 0.2872217	-0.02902727 0.9993284 0.02236686 1.0354	0.168376 -0.01716821 0.9855734 0.2045431	0 0 0 1	
-0.9851599 -0.03290206 0.168456 0.286811	-0.02924597 0.9992807 0.02413948 1.035949	0.1691291 -0.01885458 0.9854136 0.2026205	0 0 0 1	
-0.9850117 -0.03427046 0.16905 0.2847451	-0.03026151 0.9991977 0.02623498 1.037385	0.1698135 -0.02072604 0.9852585 0.199628	0 0 0 1	
-0.9848528 -0.03480113 0.1698642 0.2843475	-0.03063084 0.999163 0.02711067 1.037716	0.1706656 -0.02149693 0.9850944 0.1986102	0 0 0 1	
-0.9846345 -0.03477976 0.1711303 0.2847129	-0.0304873 0.9991527 0.02764826 1.037837	0.1719469 -0.02200613 0.9848605 0.1977584	0 0 0 1	
-0.9844989 -0.03383962 0.1720968 0.2860635	-0.0295051 0.9991812 0.02768316 1.037566	0.1728926 -0.0221763 0.9846911 0.197414	0 0 0 1	
-0.9843823 -0.03349045 0.1728294 0.2866956	-0.02916353 0.9991959 0.02751535 1.037442	0.1736119 -0.02204531 0.9845674 0.1975071	0 0 0 1	
-0.9841044 -0.03587836 0.1739291 0.2843121	-0.03140306 0.9991028 0.0284155 1.03836	0.1747926 -0.02250191 0.9843481 0.1968318	0 0 0 1	
-0.9838653 -0.03940266 0.174519 0.2804409	-0.03441418 0.9989105 0.0315199 1.041121	0.1755708 -0.02500541 0.9841493 0.193409	0 0 0 1	
-0.9836546 -0.04186783 0.1751305 0.277801	-0.03637321 0.9987437 0.0344689 1.04246	0.1763536 -0.02753543 0.9839417 0.1904145	0 0 0 1	
-0.9835739 -0.04235696 0.1754658 0.2773843	-0.03640185 0.9986513 0.037021 1.043211	0.1767972 -0.03002561 0.9837892 0.18751	0 0 0 1	
-0.9834633 -0.04146041 0.1762999 0.2786807	-0.03501337 0.998605 0.03952483 1.043532	0.1776927 -0.03269836 0.983543 0.1842627	0 0 0 1	
-0.9833641 -0.0402319 0.1771345 0.2803619	-0.03369865 0.9986417 0.03973936 1.043279	0.1784926 -0.03310907 0.9833841 0.1836525	0 0 0 1	
-0.9833883 -0.03923252 0.1772253 0.2812504	-0.03270878 0.9986807 0.03958428 1.043973	0.1785444 -0.03312988 0.9833741 0.1827773	0 0 0 1	
-0.9831759 -0.03955439 0.178328 0.2811829	-0.03299644 0.9986709 0.0395929 1.044079	0.1796571 -0.03304258 0.9831743 0.1825393	0 0 0 1	
-0.9826839 -0.04222479 0.1804146 0.2785996	-0.03541526 0.9985394 0.04080111 1.045054	0.1818739 -0.03370516 0.982744 0.1810767	0 0 0 1	
-0.9821199 -0.04603578 0.182542 0.2746784	-0.03921981 0.9983982 0.04077687 1.04607	0.1841268 -0.0328885 0.9823523 0.1813193	0 0 0 1	
-0.9815792 -0.0495689 0.1845133 0.2710462	-0.0428211 0.9982664 0.04038007 1.046904	0.1861951 -0.03173518 0.9820001 0.1820576	0 0 0 1	
-0.981102 -0.05253847 0.1862222 0.2680168	-0.04592292 0.9981571 0.03966538 1.047517	0.187963 -0.03036391 0.9817067 0.1831502	0 0 0 1	
-0.9806378 -0.05509849 0.18792 0.2654643	-0.04862821 0.9980602 0.03887264 1.047997	0.1896973 -0.02898176 0.9814149 0.1842756	0 0 0 1	
-0.9804224 -0.05642397 0.1886489 0.2634625	-0.0499974 0.998001 0.03865701 1.048598	0.190453 -0.02846824 0.9812834 0.1836985	0 0 0 1	
-0.9802999 -0.05636666 0.189301 0.2637104	-0.04988481 0.9979996 0.03883667 1.04859	0.1911114 -0.02862834 0.9811509 0.1833835	0 0 0 1	
-0.9802879 -0.05504055 0.1897548 0.2654024	-0.04837559 0.9980446 0.03958233 1.048387	0.1915624 -0.02962256 0.9810337 0.1821733	0 0 0 1	
-0.980328 -0.05351309 0.1899835 0.2672811	-0.04666218 0.9980952 0.04035571 1.048138	0.1917812 -0.03069679 0.9809577 0.1809541	0 0 0 1	
-0.9803672 -0.05321419 0.1898644 0.267648	-0.04632375 0.9981031 0.04054982 1.048084	0.1916621 -0.03095848 0.9809725 0.1808048	0 0 0 1	
-0.9803728 -0.054481 0.1894764 0.2661247	-0.04773528 0.9980593 0.03998864 1.048277	0.1912873 -0.03015906 0.9810708 0.1819821	0 0 0 1	
-0.9804024 -0.05616926 0.1888286 0.2637065	-0.04954192 0.9979851 0.03963948 1.049221	0.1906747 -0.02950771 0.9812096 0.1827326	0 0 0 1	
-0.9803551 -0.0570301 0.1888166 0.2627082	-0.05051195 0.9979554 0.03915892 1.049317	0.1906638 -0.02885214 0.9812315 0.1835555	0 0 0 1	
-0.9803401 -0.05752607 0.1887438 0.2621258	-0.05108268 0.9979392 0.03883113 1.049355	0.1905887 -0.02842617 0.9812584 0.1841415	0 0 0 1	
-0.9804306 -0.05798542 0.1881321 0.2614658	-0.05166656 0.9979288 0.03832337 1.049351	0.1899647 -0.02785327 0.9813958 0.1850903	0 0 0 1	
-0.9806504 -0.05833581 0.1868739 0.2607881	-0.05222236 0.9979321 0.03747607 1.049261	0.1886737 -0.02699192 0.9816688 0.1866123	0 0 0 1	
-0.9809389 -0.05849645 0.1853044 0.2602691	-0.05269168 0.9979581 0.03610111 1.049022	0.1870378 -0.02564897 0.9820181 0.1888139	0 0 0 1	
-0.9811789 -0.05863975 0.1839822 0.2598261	-0.05302833 0.9979697 0.03527748 1.048885	0.1856773 -0.02485725 0.9822963 0.1902883	0 0 0 1	
-0.9817388 -0.0581523 0.181129 0.2593723	-0.0525445 0.9979835 0.03561036 1.04938	0.1828345 -0.02544274 0.9828147 0.1902039	0 0 0 1	
-0.9823197 -0.05672858 0.1784092 0.2604447	-0.05104576 0.9980369 0.0362871 1.049203	0.1801175 -0.02653849 0.983287 0.1899187	0 0 0 1	
-0.9829179 -0.05490262 0.1756659 0.2619806	-0.04915927 0.9981096 0.03688437 1.048909	0.1773589 -0.02761869 0.9837588 0.1896629	0 0 0 1	
-0.9838535 -0.05308225 0.1709238 0.263047	-0.04734689 0.9981758 0.03746124 1.048623	0.1726005 -0.02876366 0.9845721 0.1900105	0 0 0 1	
-0.9846944 -0.05172707 0.166439 0.2636206	-0.04608051 0.9982293 0.03761309 1.048361	0.1680899 -0.02936779 0.9853344 0.1909003	0 0 0 1	
-0.9843413 -0.05056807 0.1688653 0.2656063	-0.04461341 0.9982476 0.03887501 1.048498	0.1705353 -0.03073261 0.9848723 0.1876147	0 0 0 1	
-0.9842253 -0.04796809 0.1702933 0.2689804	-0.04161218 0.9983045 0.04070036 1.048187	0.1719569 -0.03297205 0.9845525 0.1845239	0 0 0 1	
-0.9840618 -0.04514898 0.1720002 0.2726768	-0.03815298 0.998313 0.04376694 1.048029	0.173686 -0.03650705 0.9841243 0.1798178	0 0 0 1	
-0.9840209 -0.04380809 0.1725793 0.2743918	-0.03610011 0.9982162 0.04755308 1.048365	0.1743547 -0.0405631 0.9838471 0.174864	0 0 0 1	
-0.9840248 -0.04442247 0.1724003 0.2736477	-0.03608069 0.9980353 0.05122323 1.04919	0.174337 -0.04418461 0.9836942 0.1706591	0 0 0 1	
-0.9840287 -0.04537914 0.1721302 0.2724778	-0.03660389 0.9978796 0.05381778 1.049904	0.1742074 -0.04665759 0.9836032 0.1678324	0 0 0 1	
-0.9840159 -0.04499249 0.1723028 0.273257	-0.03599553 0.9978378 0.05499058 1.049654	0.1744044 -0.04790948 0.9835079 0.1652069	0 0 0 1	
-0.983946 -0.0436523 0.1730457 0.2750276	-0.03462759 0.9978949 0.05483368 1.049261	0.175075 -0.04796122 0.9833863 0.1649338	0 0 0 1	
-0.9838505 -0.04313626 0.1737174 0.2758197	-0.03427456 0.997969 0.0536942 1.048919	0.1756807 -0.04687297 0.9833308 0.1660182	0 0 0 1	
-0.983779 -0.04370723 0.1739785 0.2752492	-0.0351694 0.998035 0.05185946 1.048756	0.1759033 -0.04489953 0.9833829 0.1682773	0 0 0 1	
-0.983685 -0.04426295 0.1743694 0.2747226	-0.0361543 0.9981241 0.04940932 1.048477	0.1762293 -0.042299 0.9834399 0.1712345	0 0 0 1	
-0.9836844 -0.04404598 0.1744276 0.2750267	-0.03638385 0.9982374 0.04688547 1.047962	0.1761852 -0.03977416 0.9835532 0.1742245	0 0 0 1	
-0.9836384 -0.04433584 0.1746132 0.2746388	-0.03654079 0.9981975 0.04760808 1.047539	0.1764092 -0.04044864 0.9834855 0.1722406	0 0 0 1	
-0.9836196 -0.04443265 0.1746945 0.274585	-0.03635884 0.9981294 0.04915018 1.047809	0.1765516 -0.04199339 0.9833952 0.1704476	0 0 0 1	
-0.98359 -0.04448359 0.1748484 0.2746022	-0.03625973 0.9980932 0.04995218 1.047935	0.1767371 -0.04279251 0.9833274 0.1695117	0 0 0 1	
-0.9835769 -0.04468681 0.1748702 0.2744144	-0.03645475 0.9980832 0.05000909 1.047974	0.1767697 -0.04281294 0.9833207 0.1695435	0 0 0 1	
-0.9836181 -0.04492549 0.1745788 0.2741147	-0.03680803 0.9980975 0.04946183 1.047923	0.1764688 -0.04222564 0.9834005 0.1704079	0 0 0 1	
-0.9837132 -0.04497091 0.1740294 0.2739826	-0.03708456 0.9981439 0.04830721 1.047716	0.1758788 -0.04106663 0.983555 0.1720475	0 0 0 1	
-0.983831 -0.04485617 0.1733922 0.2737014	-0.03735178 0.9982288 0.04630477 1.046881	0.1751622 -0.03907954 0.9837639 0.1744553	0 0 0 1	
-0.983822 -0.04580727 0.1731947 0.2725671	-0.03825971 0.9981773 0.04667027 1.047183	0.1750169 -0.03928885 0.9837815 0.1743765	0 0 0 1	
-0.9838841 -0.04596395 0.1727986 0.2723157	-0.03845803 0.9981759 0.04653895 1.047186	0.1746225 -0.03914345 0.9838572 0.1747963	0 0 0 1	
-0.9838933 -0.04560619 0.1728431 0.2727709	-0.0381117 0.998194 0.04643511 1.047058	0.1746487 -0.03909983 0.9838544 0.1749619	0 0 0 1	
-0.9838796 -0.04529136 0.173002 0.2732031	-0.03772697 0.9981931 0.04676666 1.047021	0.1748075 -0.03948593 0.9838105 0.1745903	0 0 0 1	
-0.9838762 -0.04500249 0.1730963 0.2735923	-0.03743862 0.9982063 0.04671849 1.046921	0.1748883 -0.03948472 0.9837962 0.174703	0 0 0 1	
-0.9839091 -0.0453239 0.1728273 0.2727962	-0.03768467 0.9981729 0.04723103 1.047077	0.1746522 -0.03995809 0.9838194 0.1741612	0 0 0 1	
-0.983966 -0.0454238 0.1724756 0.2726242	-0.03785205 0.9981803 0.04694007 1.047054	0.174294 -0.03965887 0.9838948 0.1747536	0 0 0 1	
-0.9842521 -0.04516346 0.1709049 0.2726006	-0.03785783 0.9982345 0.04576862 1.04679	0.1726702 -0.03857776 0.9842241 0.1767061	0 0 0 1	
-0.9845649 -0.04505343 0.169122 0.2723547	-0.038061 0.9982902 0.04436365 1.046523	0.1708316 -0.03724194 0.9845963 0.1790467	0 0 0 1	
-0.9851521 -0.04530257 0.1655988 0.2712958	-0.03863357 0.9983159 0.04327529 1.046422	0.1672804 -0.03623507 0.9852433 0.1815933	0 0 0 1	
-0.9854925 -0.04531454 0.1635579 0.2708492	-0.03872598 0.9983134 0.04325043 1.046444	0.1652419 -0.03628904 0.9855852 0.1823785	0 0 0 1	
-0.9856061 -0.04486388 0.1629974 0.270964	-0.03807264 0.9982812 0.04455378 1.04663	0.1647161 -0.03770673 0.9856201 0.1808697	0 0 0 1	
-0.9853966 -0.04423625 0.1644297 0.2720484	-0.03716008 0.9982562 0.04586585 1.046695	0.1661719 -0.03908582 0.9853221 0.1788981	0 0 0 1	
-0.9851886 -0.04481727 0.1655138 0.2716397	-0.03768606 0.9982313 0.04597879 1.046855	0.1672817 -0.03906022 0.9851351 0.178682	0 0 0 1	
-0.9847866 -0.04532865 0.1677525 0.2715737	-0.0382835 0.9982533 0.04499723 1.046783	0.1694992 -0.03789051 0.9848018 0.1794257	0 0 0 1	
-0.9841764 -0.04602458 0.1711099 0.2715495	-0.03888403 0.9982366 0.04485231 1.046899	0.1728725 -0.03748914 0.9842305 0.1788951	0 0 0 1	
-0.9837598 -0.04674128 0.1732982 0.2712285	-0.03950778 0.9982073 0.04495909 1.047081	0.175089 -0.03738232 0.9838428 0.1784249	0 0 0 1	
-0.9834272 -0.04756102 0.174954 0.2708268	-0.04024506 0.9981701 0.04513127 1.047282	0.1767803 -0.03734228 0.9835417 0.1777728	0 0 0 1	
-0.9830426 -0.04767606 0.177072 0.2712003	-0.04026398 0.9981652 0.04522108 1.047309	0.1789031 -0.03732462 0.9831586 0.1772459	0 0 0 1	
-0.9827524 -0.0470238 0.1788479 0.2723927	-0.0395067 0.998189 0.04536449 1.047152	0.1806572 -0.03751637 0.9828304 0.1766046	0 0 0 1	
-0.9825228 -0.04605663 0.1803542 0.2738908	-0.03840863 0.9982178 0.04567229 1.046945	0.1821363 -0.03794691 0.9825407 0.1757837	0 0 0 1	
-0.9824042 -0.04579104 0.1810677 0.2743903	-0.03812039 0.9982312 0.04562065 1.046862	0.1828365 -0.03791554 0.9824121 0.1757784	0 0 0 1	
-0.9822127 -0.04679501 0.1818483 0.273421	-0.03912776 0.9981966 0.04552606 1.047102	0.1836508 -0.03760094 0.9822723 0.1760828	0 0 0 1	
-0.9818765 -0.04789392 0.1833709 0.2725106	-0.04018514 0.9981544 0.04552895 1.04753	0.1852131 -0.03733502 0.981989 0.1756226	0 0 0 1	
-0.9817761 -0.048064 0.1838627 0.272446	-0.04035679 0.9981518 0.04543518 1.047562	0.1857067 -0.03718706 0.9819013 0.1757986	0 0 0 1	
-0.9817635 -0.04700508 0.1842045 0.2737864	-0.03919313 0.9981803 0.04582498 1.047368	0.1860233 -0.03776973 0.9818193 0.1751955	0 0 0 1	
-0.9817588 -0.04558798 0.1845845 0.275557	-0.0376423 0.9982169 0.04632584 1.047096	0.1863673 -0.03853262 0.9817243 0.1743772	0 0 0 1	
-0.9817156 -0.04538194 0.1848657 0.2758929	-0.03744796 0.9982306 0.0461871 1.047024	0.1866347 -0.03841974 0.981678 0.1746048	0 0 0 1	
-0.9816427 -0.04634665 0.1850133 0.2748288	-0.03844002 0.998197 0.04609791 1.047279	0.1868162 -0.03813976 0.9816544 0.1750671	0 0 0 1	
-0.9821804 -0.04648561 0.1821021 0.2746051	-0.03863191 0.9981737 0.04644214 1.064498	0.1839284 -0.03857959 0.9821824 0.2379228	0 0 0 1	
-0.9820826 -0.04587118 0.1827832 0.27554	-0.03790702 0.9981833 0.04683159 1.064459	0.1845994 -0.03906372 0.9820373 0.2372979	0 0 0 1	
-0.98207 -0.04490987 0.1830903 0.2767799	-0.03687066 0.9982104 0.04708027 1.064295	0.184877 -0.03948545 0.9819683 0.2368901	0 0 0 1	
-0.9821122 -0.04452154 0.1829575 0.2772146	-0.03648071 0.9982246 0.04708389 1.064222	0.184729 -0.03956725 0.9819927 0.2370422	0 0 0 1	
-0.982157 -0.04478791 0.1826526 0.276824	-0.03676011 0.9982134 0.04710415 1.064327	0.184436 -0.03954934 0.9820486 0.2373717	0 0 0 1	
-0.9822562 -0.04531465 0.1819877 0.2760194	-0.03732586 0.9981931 0.04708679 1.064494	0.1837926 -0.03945844 0.9821728 0.2379191	0 0 0 1	
-0.9834193 -0.04493374 0.1756922 0.2747504	-0.03718296 0.9981949 0.04716315 1.063662	0.1774942 -0.0398484 0.9833149 0.2353981	0 0 0 1	
-0.9834383 -0.04456604 0.1756791 0.2751887	-0.03684741 0.998217 0.0469574 1.06354	0.1774585 -0.03970638 0.983327 0.2357383	0 0 0 1	
-0.9834508 -0.04458627 0.1756043 0.2751505	-0.03683743 0.9982086 0.04714352 1.06362	0.1773917 -0.03989451 0.9833314 0.2357029	0 0 0 1	
-0.9834464 -0.04457883 0.1756318 0.2751739	-0.03684777 0.9982132 0.04703814 1.063618	0.1774149 -0.03978784 0.9833318 0.2359897	0 0 0 1	
-0.9834502 -0.04443213 0.1756457 0.2753555	-0.0366877 0.9982164 0.04709681 1.063626	0.177425 -0.03987333 0.9833262 0.2360593	0 0 0 1	
-0.9834805 -0.044236 0.1755272 0.2755575	-0.03658132 0.9982431 0.04660982 1.063489	0.1772806 -0.03941882 0.9833708 0.2368268	0 0 0 1	
-0.9841349 -0.04450642 0.171749 0.2737139	-0.03713824 0.9982564 0.04587962 1.062336	0.1734915 -0.03877328 0.9840719 0.2316786	0 0 0 1	
-0.9841783 -0.04545517 0.1712522 0.272449	-0.03834373 0.9982684 0.04460907 1.062289	0.1729833 -0.03733683 0.9842169 0.2336303	0 0 0 1	
-0.984283 -0.04633615 0.170412 0.2711668	-0.03926273 0.9982309 0.04464796 1.062549	0.1721793 -0.03725538 0.9843609 0.2340992	0 0 0 1	
