-0.4315491 -0.1084725 -0.8955441 -0.5115083	0.08916046 0.9827543 -0.1620009 -0.05258247	-0.8976724 0.1497585 0.4144353 0.07859874	0 0 0 1	
-0.4485903 -0.1107701 -0.8868467 -0.51619	0.07814881 0.9836274 -0.1623881 -0.05177265	-0.8903145 0.1421517 0.4325892 0.0928978	0 0 0 1	
-0.4674003 -0.1113894 -0.8770002 -0.5201265	0.06826962 0.98452 -0.1614302 -0.05002708	-0.8814058 0.135325 0.4525604 0.1086617	0 0 0 1	
-0.4847895 -0.1120309 -0.8674262 -0.5237604	0.05851892 0.9853857 -0.1599709 -0.04790982	-0.8726711 0.1283131 0.4711486 0.1240538	0 0 0 1	
-0.4996843 -0.1132893 -0.8587672 -0.5223249	0.04833589 0.9862189 -0.1582276 -0.04579515	-0.864858 0.1205731 0.4873222 0.1382454	0 0 0 1	
-0.5127451 -0.1150404 -0.8507987 -0.5257362	0.03653627 0.9871604 -0.1554975 -0.04290468	-0.8577633 0.1108156 0.5019585 0.151929	0 0 0 1	
-0.524276 -0.1147988 -0.843775 -0.5290454	0.02565422 0.9882922 -0.1504011 -0.03843249	-0.851162 0.100498 0.5151929 0.165105	0 0 0 1	
-0.5345422 -0.1117631 -0.8377196 -0.532214	0.01658747 0.9896392 -0.1426155 -0.03210492	-0.8449793 0.09012963 0.52715 0.1778347	0 0 0 1	
-0.5449153 -0.1062963 -0.8317263 -0.534965	0.01035291 0.9910035 -0.1334351 -0.02454653	-0.8384272 0.08132157 0.5389124 0.190839	0 0 0 1	
-0.5559697 -0.09879923 -0.8253099 -0.5371256	0.007501028 0.9922739 -0.1238398 -0.01630623	-0.8311687 0.07504188 0.5509331 0.2044585	0 0 0 1	
-0.5680995 -0.08943531 -0.8180858 -0.5385063	0.007227812 0.9934968 -0.1136309 -0.007413861	-0.8229282 0.07046661 0.5637586 0.2189982	0 0 0 1	
-0.5812294 -0.07788473 -0.8100039 -0.5313542	0.00961316 0.9946824 -0.1025403 0.002073486	-0.813683 0.06738612 0.57739 0.2332704	0 0 0 1	
-0.5955207 -0.06632871 -0.800597 -0.5307258	0.0129518 0.9956633 -0.09212391 0.01149291	-0.8032356 0.06523086 0.592079 0.2497631	0 0 0 1	
-0.6108967 -0.05459074 -0.789826 -0.5291068	0.01768888 0.9964297 -0.08255225 0.02046239	-0.7915127 0.06440203 0.6077501 0.2673756	0 0 0 1	
-0.6268071 -0.0434011 -0.777965 -0.5266914	0.02233697 0.9970362 -0.07361957 0.02887548	-0.7788544 0.06352263 0.6239799 0.2857268	0 0 0 1	
-0.6428965 -0.03300439 -0.7652417 -0.5236557	0.02668834 0.9974993 -0.06544299 0.03670866	-0.765488 0.06249611 0.640408 0.3046224	0 0 0 1	
-0.6578217 -0.02252413 -0.752837 -0.5204633	0.0322675 0.9977922 -0.05804797 0.04411232	-0.7524824 0.06247737 0.6556425 0.3233339	0 0 0 1	
-0.6704026 -0.01129232 -0.7419121 -0.5176038	0.04071911 0.9978175 -0.05198173 0.05079753	-0.7408798 0.06505866 0.6684798 0.3412159	0 0 0 1	
-0.6804765 8.086115E-05 -0.73277 -0.5080963	0.05235393 0.9974498 -0.04850767 0.05459329	-0.7308973 0.0713717 0.6787455 0.3561484	0 0 0 1	
-0.6884506 0.008741399 -0.7252306 -0.5066785	0.06410369 0.9967474 -0.04883861 0.05667571	-0.7224448 0.08011293 0.6867716 0.3718893	0 0 0 1	
-0.694818 0.01418595 -0.7190457 -0.5062405	0.07487671 0.9957988 -0.05270784 0.05587959	-0.7152771 0.09046213 0.6929612 0.3865791	0 0 0 1	
-0.7003891 0.0170991 -0.7135563 -0.5063431	0.08399758 0.9947408 -0.05861039 0.0531337	-0.7088014 0.1009871 0.6981419 0.4004917	0 0 0 1	
-0.7062093 0.01981101 -0.7077261 -0.5060506	0.09201445 0.9936987 -0.06400114 0.05025541	-0.7019986 0.1103192 0.7035823 0.4142997	0 0 0 1	
-0.7126567 0.02262562 -0.7011483 -0.505087	0.0980441 0.9928825 -0.06761363 0.04824893	-0.6946282 0.1169287 0.7098027 0.4281992	0 0 0 1	
-0.7194976 0.02509584 -0.6940415 -0.499555	0.1014799 0.9924197 -0.06931712 0.04789891	-0.6870409 0.1203048 0.7165903 0.442231	0 0 0 1	
-0.7263223 0.02491428 -0.6869026 -0.4982615	0.1008321 0.9923936 -0.07062399 0.04708706	-0.6799183 0.1205576 0.7233098 0.4554501	0 0 0 1	
-0.7330898 0.02197493 -0.6797766 -0.4972289	0.09641388 0.9927422 -0.07188331 0.04606374	-0.6732634 0.1182368 0.729888 0.4681442	0 0 0 1	
-0.7402037 0.0172365 -0.6721616 -0.4959325	0.08951236 0.9932994 -0.07310204 0.0449053	-0.6663978 0.1142772 0.7367868 0.4807948	0 0 0 1	
-0.7482691 0.01227268 -0.6632821 -0.4905708	0.08198106 0.9938757 -0.07409573 0.04359939	-0.6583106 0.1098201 0.7446926 0.4893235	0 0 0 1	
-0.7570856 0.006654061 -0.6532817 -0.4871588	0.07364379 0.9944441 -0.07521649 0.0426227	-0.6491517 0.1050555 0.7533693 0.5031716	0 0 0 1	
-0.7664084 0.0008096844 -0.6423531 -0.482839	0.06505097 0.9949561 -0.07635991 0.04182727	-0.6390512 0.1003086 0.7625954 0.517601	0 0 0 1	
-0.7755231 -0.005151823 -0.6312982 -0.478162	0.05675621 0.9953486 -0.07784531 0.0410557	-0.6287629 0.09620093 0.7716234 0.5321842	0 0 0 1	
-0.7839427 -0.01053372 -0.6207438 -0.4734497	0.04932138 0.9956391 -0.07918392 0.04066422	-0.6188709 0.0926916 0.7800045 0.5466086	0 0 0 1	
-0.7921789 -0.01544872 -0.6100936 -0.4682943	0.0425514 0.9958485 -0.08046783 0.04058386	-0.608804 0.08970524 0.7882328 0.5612385	0 0 0 1	
-0.7998707 -0.02039383 -0.5998257 -0.4631422	0.03649507 0.9959204 -0.08252725 0.04020065	-0.5990617 0.08790182 0.7958633 0.5758757	0 0 0 1	
-0.8064104 -0.02491607 -0.5908312 -0.4546271	0.03199126 0.9958108 -0.08565861 0.03805834	-0.5904903 0.08797742 0.8022351 0.5910868	0 0 0 1	
-0.8117381 -0.03017375 -0.5832416 -0.4509193	0.02727501 0.9956161 -0.08946832 0.03679713	-0.5833843 0.08853276 0.8073566 0.6048313	0 0 0 1	
-0.8160945 -0.03407922 -0.5769129 -0.4477678	0.02411251 0.9953827 -0.09290821 0.03594685	-0.5774154 0.08973268 0.8115046 0.6182539	0 0 0 1	
-0.8199508 -0.0363306 -0.5712802 -0.4446999	0.02252363 0.9951635 -0.09561536 0.03576422	-0.571991 0.09126718 0.8151668 0.6316417	0 0 0 1	
-0.8233021 -0.03724603 -0.5663804 -0.4418184	0.02181848 0.9950305 -0.09715048 0.03657434	-0.5671843 0.09234173 0.8183981 0.6449007	0 0 0 1	
-0.8260057 -0.0378752 -0.5623879 -0.4394731	0.02096665 0.9949848 -0.09780407 0.03817878	-0.5632717 0.0925781 0.821069 0.6578411	0 0 0 1	
-0.8283828 -0.03818562 -0.5588593 -0.4361776	0.01974713 0.9950629 -0.09726111 0.04098589	-0.5598142 0.0916053 0.823539 0.6716217	0 0 0 1	
-0.8302776 -0.03976957 -0.5559296 -0.4346584	0.0165377 0.9952539 -0.0958965 0.04451403	-0.5571049 0.0888145 0.8256793 0.6840018	0 0 0 1	
-0.8317535 -0.04159213 -0.5535853 -0.4336941	0.01262827 0.9955139 -0.09376903 0.04889682	-0.5550019 0.08498351 0.8274969 0.6961086	0 0 0 1	
-0.8331311 -0.04385433 -0.5513341 -0.4329168	0.007795651 0.9958213 -0.09098995 0.05407524	-0.5530206 0.08010457 0.8293078 0.708172	0 0 0 1	
-0.8339353 -0.04667044 -0.5498856 -0.4329495	0.001773508 0.9961858 -0.08723892 0.0603197	-0.5518597 0.07372683 0.8306718 0.7197899	0 0 0 1	
-0.8341053 -0.05016147 -0.5493199 -0.4339132	-0.005349508 0.9965454 -0.08287726 0.06734174	-0.5515795 0.06618977 0.8314921 0.7309436	0 0 0 1	
-0.8340963 -0.05391436 -0.5489777 -0.4341992	-0.01310751 0.9968683 -0.07798602 0.07542918	-0.5514629 0.05785213 0.8321909 0.74144	0 0 0 1	
-0.8332069 -0.05916738 -0.5497873 -0.4367451	-0.02235229 0.9970502 -0.07342616 0.08325425	-0.55251 0.04889016 0.8320715 0.7518926	0 0 0 1	
-0.8315282 -0.06420697 -0.5517596 -0.440369	-0.03122458 0.9971295 -0.06897671 0.09111526	-0.5546045 0.04012761 0.8311461 0.7619002	0 0 0 1	
-0.8299989 -0.06901188 -0.5534793 -0.4437802	-0.03985966 0.9971178 -0.06455437 0.09908912	-0.5563391 0.03151855 0.8303574 0.7721952	0 0 0 1	
-0.82829 -0.07289058 -0.5555385 -0.4473411	-0.04695296 0.9970441 -0.06081392 0.1065533	-0.5583292 0.02428737 0.8292642 0.7827305	0 0 0 1	
-0.8263316 -0.07461081 -0.55822 -0.4509797	-0.05081989 0.9970204 -0.05803166 0.1129545	-0.5608865 0.01958471 0.8276612 0.793591	0 0 0 1	
-0.8247989 -0.07305938 -0.5606863 -0.4531361	-0.05009512 0.9971597 -0.05624085 0.1186468	-0.5632027 0.01829975 0.8261162 0.805695	0 0 0 1	
-0.8224525 -0.0709312 -0.5643939 -0.4565697	-0.04751925 0.9972942 -0.05609015 0.1213557	-0.5668454 0.01931192 0.8235978 0.8172225	0 0 0 1	
-0.8204939 -0.06883904 -0.5674955 -0.459388	-0.04365615 0.9973694 -0.0578654 0.1216206	-0.569986 0.02270354 0.8213408 0.8294011	0 0 0 1	
-0.8192123 -0.06756689 -0.5694963 -0.4613004	-0.0397334 0.9973361 -0.06117126 0.1199874	-0.5721124 0.02748423 0.8197147 0.8422512	0 0 0 1	
-0.8189793 -0.06667799 -0.5699359 -0.4616888	-0.0361234 0.9972467 -0.06476183 0.1177375	-0.5726848 0.03245058 0.819133 0.8557605	0 0 0 1	
-0.8196889 -0.06619285 -0.5689718 -0.4606798	-0.03375033 0.9971561 -0.06738442 0.116267	-0.5718141 0.03603127 0.8195919 0.86953	0 0 0 1	
-0.8217305 -0.06592328 -0.5660506 -0.4566079	-0.03308558 0.9971299 -0.06809752 0.1166047	-0.5689152 0.03722969 0.8215531 0.8839469	0 0 0 1	
-0.8227209 -0.06760741 -0.5644109 -0.4552486	-0.03572725 0.997089 -0.06735706 0.1188221	-0.5673217 0.03525122 0.8227415 0.896479	0 0 0 1	
-0.822957 -0.06987485 -0.5637901 -0.4551341	-0.04027596 0.997086 -0.06478626 0.1230702	-0.5666741 0.03060913 0.8233733 0.9076694	0 0 0 1	
-0.8229301 -0.07177655 -0.5635904 -0.4553658	-0.04540318 0.9971232 -0.06069377 0.1288944	-0.5663255 0.02435794 0.8238217 0.918046	0 0 0 1	
-0.8232864 -0.07141792 -0.5631157 -0.4546016	-0.04867106 0.9972815 -0.05532356 0.1356642	-0.565536 0.01813969 0.8245243 0.9283355	0 0 0 1	
-0.8240759 -0.06829219 -0.5623481 -0.4526131	-0.04905039 0.9975804 -0.04926793 0.1425516	-0.5643521 0.01301711 0.8254317 0.9387602	0 0 0 1	
-0.8266301 -0.06271101 -0.5592406 -0.4441732	-0.04680284 0.9979898 -0.04272993 0.1464553	-0.5607961 0.009147797 0.8279035 0.9496538	0 0 0 1	
-0.8293113 -0.05823442 -0.5557443 -0.4382583	-0.04486784 0.9982831 -0.03765226 0.1516897	-0.5569828 0.006290395 0.8305002 0.9613789	0 0 0 1	
-0.832648 -0.05595513 -0.5509688 -0.4313369	-0.04370704 0.9984189 -0.03534519 0.154169	-0.5520754 0.005348884 0.8337773 0.9738601	0 0 0 1	
-0.8363516 -0.05650749 -0.5452732 -0.4240034	-0.04373945 0.9983805 -0.03637519 0.1533653	-0.5464456 0.006572496 0.8374687 0.9870216	0 0 0 1	
-0.8401552 -0.05909012 -0.5391176 -0.4165778	-0.04425027 0.9982013 -0.04044894 0.1494237	-0.540538 0.01012728 0.8412588 1.000712	0 0 0 1	
-0.8442088 -0.06242546 -0.5323672 -0.4085349	-0.04419967 0.99792 -0.04692601 0.1427883	-0.5341893 0.01608489 0.8452121 1.015	0 0 0 1	
-0.8485503 -0.06466831 -0.5251479 -0.3994908	-0.04233144 0.9976188 -0.05444935 0.1345725	-0.5274186 0.02397275 0.8492674 1.029686	0 0 0 1	
-0.8542317 -0.06405458 -0.5159314 -0.3845129	-0.03804304 0.997422 -0.06084506 0.1227835	-0.5184987 0.03234819 0.8544663 1.040146	0 0 0 1	
-0.8602645 -0.06277904 -0.5059682 -0.370717	-0.03366827 0.997219 -0.06648806 0.1157166	-0.5087351 0.04016224 0.8599858 1.055279	0 0 0 1	
-0.8672348 -0.06103273 -0.4941444 -0.3543192	-0.03019467 0.9970788 -0.07015879 0.11095	-0.4969829 0.04592362 0.8665442 1.070383	0 0 0 1	
-0.8746358 -0.05904082 -0.4811717 -0.3362514	-0.02787958 0.9970393 -0.07166161 0.1089244	-0.4839781 0.04926296 0.8736924 1.085074	0 0 0 1	
-0.8821021 -0.05706073 -0.4675901 -0.3172721	-0.02650018 0.9970754 -0.07168244 0.1089782	-0.4703129 0.05083999 0.8810345 1.099265	0 0 0 1	
-0.8895879 -0.05502205 -0.4534383 -0.2961813	-0.02585177 0.9971918 -0.07028548 0.1086772	-0.4560323 0.05080292 0.8885123 1.110255	0 0 0 1	
-0.8970131 -0.05382501 -0.438715 -0.2757341	-0.02626444 0.9972947 -0.06865474 0.1115315	-0.4412234 0.05006158 0.896 1.12355	0 0 0 1	
-0.9042562 -0.05268133 -0.4237284 -0.2548406	-0.02699773 0.9974282 -0.06639391 0.1153736	-0.4261364 0.04859738 0.9033529 1.13637	0 0 0 1	
-0.9111372 -0.05081898 -0.4089578 -0.2338718	-0.02734056 0.9976354 -0.06305738 0.1205027	-0.4111953 0.04627278 0.9103721 1.148576	0 0 0 1	
-0.917999 -0.0483478 -0.3936245 -0.211875	-0.02733896 0.9978948 -0.05880954 0.1268099	-0.3956391 0.04322581 0.9173882 1.160371	0 0 0 1	
-0.9251713 -0.04593441 -0.3767603 -0.1878084	-0.02718721 0.9981201 -0.05492943 0.1329396	-0.3785751 0.04057606 0.9246808 1.172098	0 0 0 1	
-0.9323479 -0.04364129 -0.3589194 -0.1623977	-0.02659255 0.9982771 -0.05230309 0.137745	-0.3605837 0.03922009 0.9319022 1.183765	0 0 0 1	
-0.9391341 -0.04165079 -0.3410168 -0.1381987	-0.02554203 0.9983414 -0.05159372 0.1383906	-0.3426001 0.03974316 0.9386405 1.190982	0 0 0 1	
-0.9457226 -0.03956477 -0.3225575 -0.1119534	-0.02362633 0.9983054 -0.05318049 0.138179	-0.324115 0.04267314 0.9450548 1.20257	0 0 0 1	
-0.9524612 -0.0383353 -0.3022385 -0.08339143	-0.02208911 0.9981303 -0.05699011 0.1355414	-0.3038581 0.04760469 0.9515272 1.214119	0 0 0 1	
-0.9594431 -0.03855174 -0.2792545 -0.05163109	-0.02187523 0.9977995 -0.06259122 0.1312664	-0.281053 0.05394395 0.9581752 1.22531	0 0 0 1	
-0.9663543 -0.04094683 -0.2539355 -0.01732373	-0.02395918 0.9972848 -0.06963424 0.1260852	-0.2560973 0.06120725 0.9647114 1.23575	0 0 0 1	
-0.9727992 -0.04469205 -0.2272986 0.01613206	-0.02798083 0.9966983 -0.07622029 0.1206165	-0.2299546 0.06778702 0.9708378 1.240028	0 0 0 1	
-0.978673 -0.04658801 -0.200072 0.05303705	-0.0301936 0.995989 -0.08422713 0.114987	-0.2031935 0.07638992 0.9761542 1.248497	0 0 0 1	
-0.9836986 -0.04786519 -0.1733374 0.08958909	-0.03195173 0.9951102 -0.09346084 0.1077651	-0.1769633 0.08639886 0.9804178 1.256008	0 0 0 1	
-0.9877611 -0.05032943 -0.1476315 0.1245776	-0.03564568 0.9943009 -0.1004744 0.1035659	-0.1518469 0.09398226 0.9839258 1.262043	0 0 0 1	
-0.9911798 -0.05419583 -0.1209356 0.160459	-0.04170115 0.993749 -0.1035568 0.1047409	-0.125792 0.09760027 0.9872439 1.266124	0 0 0 1	
-0.9939573 -0.0576541 -0.09340796 0.197533	-0.04786314 0.993439 -0.103866 0.1093338	-0.0987834 0.09876761 0.9901953 1.268424	0 0 0 1	
-0.9959524 -0.05905897 -0.06775719 0.2268874	-0.05200816 0.9934771 -0.1014813 0.1151092	-0.0733086 0.09754658 0.9925275 1.261771	0 0 0 1	
-0.9973279 -0.05797667 -0.04445173 0.259649	-0.05341055 0.9937711 -0.09780748 0.1231185	-0.0498454 0.09517193 0.9942123 1.262227	0 0 0 1	
-0.9981308 -0.05661872 -0.02301019 0.2900715	-0.05424089 0.9941539 -0.09335972 0.1318497	-0.02816157 0.0919371 0.9953667 1.262135	0 0 0 1	
-0.9984977 -0.05472834 -0.002709374 0.3191567	-0.05427542 0.9946086 -0.08836193 0.1409483	-0.007530669 0.08808212 0.9960849 1.261489	0 0 0 1	
-0.9985042 -0.05224534 0.01612396 0.346541	-0.05340681 0.9951289 -0.0828628 0.1503446	0.01171622 0.08359998 0.9964306 1.260533	0 0 0 1	
-0.998148 -0.05046361 0.03397329 0.3723277	-0.05298773 0.9955418 -0.07803078 0.1590782	0.02988412 0.07968643 0.996372 1.25952	0 0 0 1	
-0.9973465 -0.05172887 0.05122773 0.3881242	-0.05546885 0.9956772 -0.07449871 0.1654335	0.04715256 0.07714256 0.9959046 1.251579	0 0 0 1	
-0.9961394 -0.05450705 0.0688141 0.4112854	-0.05958173 0.995478 -0.07398391 0.1702737	0.06447028 0.07779835 0.9948825 1.251037	0 0 0 1	
-0.9946908 -0.05711362 0.08560617 0.4333169	-0.06363237 0.9951164 -0.07545986 0.1724108	0.08087833 0.08050654 0.9934675 1.251018	0 0 0 1	
-0.9932473 -0.05708175 0.1010035 0.4543544	-0.06504195 0.9948797 -0.07735633 0.1729146	0.09607073 0.08340343 0.9918742 1.251363	0 0 0 1	
-0.9918909 -0.05424291 0.1149356 0.4744198	-0.06354254 0.9948589 -0.07885477 0.172829	0.1100674 0.08551863 0.9902382 1.251944	0 0 0 1	
-0.9906985 -0.04981539 0.1266317 0.4921381	-0.06019534 0.995015 -0.07950901 0.1732531	0.1220397 0.08639207 0.9887584 1.253157	0 0 0 1	
-0.9895765 -0.04638629 0.1363356 0.4939348	-0.05743536 0.9952772 -0.07825872 0.1744654	0.1320616 0.08527344 0.9875671 1.244065	0 0 0 1	
-0.9886905 -0.04230227 0.1438812 0.5056229	-0.05361238 0.9956914 -0.07565998 0.1794597	0.1400607 0.0825181 0.9866985 1.246448	0 0 0 1	
-0.9879125 -0.03717089 0.1504895 0.5164101	-0.04825492 0.9963309 -0.07068357 0.1872817	0.14731 0.07709104 0.9860815 1.248608	0 0 0 1	
-0.9871799 -0.03036226 0.1566973 0.5272347	-0.04063756 0.9971989 -0.06279224 0.1983456	0.1543518 0.06835502 0.9856486 1.250041	0 0 0 1	
-0.9863694 -0.02255295 0.162993 0.5384629	-0.03136898 0.9981689 -0.0517185 0.213311	0.1615281 0.05612647 0.9852707 1.250383	0 0 0 1	
-0.9853724 -0.01430724 0.1698136 0.5504665	-0.0209257 0.9990869 -0.03724928 0.2328858	0.1691256 0.04025787 0.9847721 1.249221	0 0 0 1	
-0.9849582 -0.004666901 0.172731 0.5579348	-0.008742437 0.9997008 -0.02284146 0.2524656	0.1725727 0.02400797 0.9847044 1.249944	0 0 0 1	
-0.9850123 0.00277199 0.1724624 0.5576711	0.001027244 0.9999474 -0.01020511 0.2724079	0.1724816 0.009874994 0.9849633 1.251728	0 0 0 1	
-0.9849948 0.00647116 0.1724632 0.5588996	0.006157711 0.9999782 -0.002352428 0.2875415	0.1724747 0.001255151 0.9850132 1.256663	0 0 0 1	
-0.9852281 0.01057285 0.1709205 0.5581766	0.01063209 0.9999433 -0.0005688326 0.2953714	0.1709169 -0.001256812 0.9852847 1.264753	0 0 0 1	
-0.985252 0.01446225 0.1704981 0.5587968	0.01381624 0.9998922 -0.004974881 0.2957061	0.1705516 0.002545868 0.9853456 1.274785	0 0 0 1	
-0.9854137 0.01724296 0.1692997 0.5578847	0.01470239 0.9997599 -0.01624859 0.287875	0.1695393 0.01352247 0.9854306 1.28812	0 0 0 1	
-0.9857358 0.0162056 0.1675191 0.5566248	0.01106766 0.9994406 -0.03155904 0.2761083	0.1679368 0.02925483 0.9853637 1.304602	0 0 0 1	
-0.9857591 0.007738407 0.1679852 0.5530828	0.0001047885 0.9989687 -0.04540358 0.269527	0.1681633 0.04473939 0.9847434 1.319064	0 0 0 1	
-0.9855757 -0.006231276 0.1691214 0.5477268	-0.01604902 0.9982596 -0.05674674 0.2684233	0.1684735 0.05864243 0.9839604 1.332896	0 0 0 1	
-0.9859951 -0.02140736 0.1653956 0.5348858	-0.03242891 0.9974083 -0.06422701 0.2731308	0.1635921 0.0686911 0.9841338 1.348527	0 0 0 1	
-0.9867523 -0.0375879 0.1578202 0.5158167	-0.04903844 0.99639 -0.06929769 0.2817062	0.1546457 0.0761189 0.9850334 1.365685	0 0 0 1	
-0.9870106 -0.04994349 0.1526959 0.5012385	-0.06214163 0.9951555 -0.07618349 0.2864061	0.1481513 0.08468267 0.9853326 1.381705	0 0 0 1	
-0.9874882 -0.05384931 0.1482154 0.4979661	-0.06676311 0.9942623 -0.08357721 0.2899799	0.1428645 0.09242681 0.9854174 1.40235	0 0 0 1	
-0.9882607 -0.05367929 0.143036 0.4893428	-0.06621159 0.9942343 -0.08434605 0.2990805	0.1376836 0.09282652 0.9861169 1.415088	0 0 0 1	
-0.9883323 -0.05383923 0.1424812 0.4871113	-0.06563194 0.9946797 -0.07940254 0.3169661	0.1374482 0.0878274 0.9866076 1.423222	0 0 0 1	
-0.9880489 -0.05422769 0.1442877 0.488179	-0.06491819 0.9954011 -0.07044283 0.3414162	0.1398042 0.07896785 0.9870254 1.428344	0 0 0 1	
-0.9878181 -0.05580903 0.1452617 0.4873787	-0.06496755 0.9961367 -0.05908437 0.3704717	0.141403 0.0678019 0.9876276 1.432694	0 0 0 1	
-0.9870089 -0.06059986 0.148801 0.4882259	-0.06841725 0.996502 -0.04798711 0.4009294	0.1453725 0.05754425 0.9877025 1.435746	0 0 0 1	
-0.9856915 -0.06982294 0.1534175 0.4917493	-0.07646674 0.9963541 -0.03783304 0.4352233	0.1502165 0.04902304 0.987437 1.441129	0 0 0 1	
-0.9840847 -0.08297277 0.157141 0.4875338	-0.08821008 0.9957455 -0.02664104 0.4697079	0.154262 0.04007846 0.9872169 1.444057	0 0 0 1	
-0.982378 -0.09775659 0.1593023 0.4794367	-0.101734 0.9946666 -0.01698653 0.502893	0.1567921 0.03289365 0.9870837 1.448414	0 0 0 1	
-0.9801193 -0.115476 0.1613431 0.4685811	-0.1186671 0.9928812 -0.01025115 0.532871	0.1590108 0.02919347 0.9868453 1.454592	0 0 0 1	
-0.9777161 -0.1344606 0.1612195 0.4528451	-0.1370694 0.9905483 -0.005118675 0.5609509	0.1590074 0.02710286 0.9869053 1.462827	0 0 0 1	
-0.9750323 -0.1535517 0.1604175 0.4350755	-0.1557871 0.9877897 -0.001375739 0.5872155	0.1582475 0.02633237 0.9870483 1.472126	0 0 0 1	
-0.9720626 -0.172834 0.158818 0.4187065	-0.1748757 0.9845899 0.001136685 0.6155047	0.1565671 0.02666848 0.9873074 1.483748	0 0 0 1	
-0.9688148 -0.1919378 0.1567096 0.3972583	-0.1936747 0.9810566 0.004255746 0.641348	0.1545578 0.02622766 0.9876357 1.493585	0 0 0 1	
-0.9669476 -0.2062628 0.1498943 0.3714	-0.2074252 0.9782181 0.008010553 0.6673186	0.1482816 0.02334608 0.9886696 1.50395	0 0 0 1	
-0.9670008 -0.2137528 0.1386343 0.3434494	-0.2142951 0.976705 0.01118007 0.6912932	0.1377946 0.01889751 0.9902807 1.515067	0 0 0 1	
-0.9678377 -0.215477 0.1298452 0.323645	-0.2155221 0.9764004 0.01387287 0.7138013	0.1297702 0.01455783 0.9914372 1.524343	0 0 0 1	
-0.9692175 -0.2120193 0.1251604 0.3144822	-0.2113408 0.977231 0.01882858 0.7392402	0.1263026 0.008202506 0.9919579 1.529288	0 0 0 1	
-0.9710723 -0.2053601 0.1218455 0.3133345	-0.2038164 0.9786864 0.02513642 0.7692673	0.1244105 0.0004248181 0.992231 1.53353	0 0 0 1	
-0.9718962 -0.1999246 0.1242909 0.3174291	-0.1978802 0.9798057 0.0287091 0.7927424	0.1275206 -0.003307549 0.9918306 1.536165	0 0 0 1	
-0.9722723 -0.1950624 0.1289882 0.3247765	-0.1929908 0.9807868 0.0284915 0.8105732	0.1320675 -0.002807951 0.991237 1.541104	0 0 0 1	
-0.9724656 -0.1900862 0.1348254 0.3342417	-0.1885142 0.981766 0.02445034 0.8223841	0.1370147 0.001639399 0.9905677 1.54896	0 0 0 1	
-0.9724718 -0.1852139 0.1414014 0.3450084	-0.1848033 0.9826429 0.01614646 0.8274502	0.1419376 0.01042947 0.9898206 1.560426	0 0 0 1	
-0.9723104 -0.1815979 0.147089 0.3533639	-0.1828614 0.983126 0.00500109 0.8281436	0.1455152 0.02203429 0.9891108 1.575026	0 0 0 1	
-0.9716445 -0.1802373 0.1530413 0.3641382	-0.1837377 0.9829348 -0.008927207 0.826265	0.1488206 0.03679353 0.9881796 1.59302	0 0 0 1	
-0.9700643 -0.1811901 0.1616955 0.3731557	-0.1872202 0.9820547 -0.02274068 0.8230705	0.1546735 0.05233259 0.9865786 1.609682	0 0 0 1	
-0.9686972 -0.1812493 0.1696303 0.3818529	-0.189869 0.9811523 -0.03591575 0.8205776	0.1599235 0.06699903 0.9848531 1.62588	0 0 0 1	
-0.9680922 -0.1781915 0.1761979 0.3914916	-0.1892233 0.9807704 -0.04779068 0.8196198	0.1642938 0.07960653 0.9831941 1.640781	0 0 0 1	
-0.9685354 -0.1710736 0.1807568 0.4022346	-0.1842084 0.9811482 -0.05844201 0.8200061	0.1673514 0.08990008 0.9817901 1.654398	0 0 0 1	
-0.9695467 -0.1604694 0.1850108 0.4164485	-0.1756911 0.9820282 -0.06894282 0.8201033	0.1706226 0.09934802 0.9803153 1.666956	0 0 0 1	
-0.970915 -0.1476421 0.1884841 0.4363644	-0.1647521 0.9832055 -0.07850921 0.8225963	0.1737273 0.1072789 0.9789333 1.676348	0 0 0 1	
-0.9725187 -0.1354533 0.189367 0.4479675	-0.1536434 0.9844754 -0.08486465 0.8290952	0.1749319 0.1116274 0.9782321 1.685411	0 0 0 1	
-0.9741218 -0.1239512 0.1890059 0.4573182	-0.1426455 0.9857917 -0.08869559 0.8397433	0.1753265 0.1133611 0.9779623 1.692421	0 0 0 1	
-0.9748199 -0.1148245 0.1911581 0.4686118	-0.1345197 0.9864972 -0.09342229 0.8490803	0.1778498 0.1167845 0.9771032 1.699141	0 0 0 1	
-0.9748726 -0.1077023 0.1949961 0.4808502	-0.1291221 0.9865063 -0.1006612 0.8541781	0.1815234 0.1233101 0.9756248 1.707405	0 0 0 1	
-0.9749004 -0.09997533 0.1989331 0.4943868	-0.1229345 0.9866731 -0.1065983 0.8610097	0.1856248 0.1283785 0.9741985 1.713678	0 0 0 1	
-0.9738731 -0.09425867 0.2066075 0.5120921	-0.1188569 0.9867935 -0.1100527 0.8722205	0.1935055 0.131734 0.9722149 1.71545	0 0 0 1	
-0.9723705 -0.09223661 0.2144496 0.529225	-0.1180636 0.9867936 -0.1109026 0.8886381	0.2013882 0.133157 0.9704188 1.709224	0 0 0 1	
-0.9710444 -0.09313747 0.2199965 0.5360923	-0.1201186 0.9863519 -0.1126117 0.9025226	0.2065056 0.1357766 0.9689791 1.710878	0 0 0 1	
