-0.9461881 -0.07414144 -0.3150097 -0.6362691	-0.08055133 0.9967233 0.007359187 1.040277	-0.3134319 -0.03233763 0.94906 0.7267367	0 0 0 1	
-0.9436131 -0.07187643 -0.3231538 -0.6410082	-0.07573269 0.997128 -0.0006425902 1.04127	-0.3222719 -0.02386695 0.9463464 0.7334191	0 0 0 1	
-0.9411811 -0.06963026 -0.3306506 -0.6452044	-0.07031567 0.9974756 -0.00990386 1.040414	-0.3305055 -0.01392859 0.9437013 0.7419094	0 0 0 1	
-0.9397309 -0.06611071 -0.3354627 -0.6492299	-0.06396318 0.9977995 -0.01745961 1.051315	-0.3358788 -0.005049928 0.9418917 0.7504831	0 0 0 1	
-0.9375869 -0.06182964 -0.3422101 -0.6503093	-0.05683895 0.9980801 -0.02460324 1.051684	-0.3430744 0.00361681 0.9393013 0.7575965	0 0 0 1	
-0.9348394 -0.05824762 -0.3502606 -0.6532511	-0.04985677 0.9982132 -0.03293397 1.050067	-0.3515531 0.01332511 0.9360731 0.7648895	0 0 0 1	
-0.9320134 -0.05533541 -0.3581749 -0.6568491	-0.04318065 0.9981903 -0.041852 1.04695	-0.3598426 0.0235404 0.9327161 0.7726023	0 0 0 1	
-0.9295518 -0.05335779 -0.3648101 -0.660437	-0.03771469 0.9980431 -0.04987697 1.043583	-0.3667575 0.03260452 0.9297451 0.7795767	0 0 0 1	
-0.9269454 -0.05211312 -0.3715598 -0.6649246	-0.03365447 0.9978636 -0.05599618 1.041107	-0.3736842 0.03940074 0.926719 0.7836849	0 0 0 1	
-0.9235934 -0.05057724 -0.3800229 -0.6732779	-0.02954291 0.9977014 -0.06098411 1.04989	-0.3822338 0.04509753 0.9229647 0.7866382	0 0 0 1	
-0.9196801 -0.05037392 -0.3894237 -0.6812545	-0.02651066 0.9974399 -0.06641512 1.047278	-0.3917723 0.05075678 0.9186611 0.7873421	0 0 0 1	
-0.9165796 -0.05437763 -0.3961379 -0.692059	-0.02725519 0.9969019 -0.07378142 1.041169	-0.3989227 0.05682972 0.915222 0.7900146	0 0 0 1	
-0.9139838 -0.05822816 -0.4015512 -0.7016633	-0.02777392 0.9963062 -0.08125532 1.034633	-0.4047994 0.06311338 0.912225 0.7937577	0 0 0 1	
-0.9121259 -0.06011789 -0.4054776 -0.707764	-0.02670864 0.9958011 -0.08756047 1.029513	-0.409039 0.06903642 0.9099016 0.7981771	0 0 0 1	
-0.9120039 -0.06208502 -0.4054563 -0.7107072	-0.02692543 0.9954082 -0.09185664 1.025849	-0.4092974 0.07285651 0.9094877 0.8029212	0 0 0 1	
-0.9151165 -0.06322363 -0.3982013 -0.708629	-0.02877792 0.9953523 -0.0918998 1.031883	-0.4021609 0.07263964 0.9126829 0.8092464	0 0 0 1	
-0.9199235 -0.06148974 -0.3872463 -0.6980198	-0.03139582 0.9960071 -0.08357076 1.040439	-0.3908389 0.06472079 0.9181809 0.8082797	0 0 0 1	
-0.9244318 -0.06018627 -0.3765678 -0.6880335	-0.03677807 0.9969349 -0.06905257 1.054216	-0.3795696 0.04998496 0.9238119 0.7991016	0 0 0 1	
-0.9277399 -0.06025455 -0.3683317 -0.6816863	-0.04289385 0.9975564 -0.05514862 1.066958	-0.3707545 0.0353644 0.9280574 0.7880238	0 0 0 1	
-0.9304343 -0.06171518 -0.3612248 -0.6779414	-0.04774973 0.9977307 -0.04746946 1.073872	-0.3633347 0.02691882 0.9312698 0.782977	0 0 0 1	
-0.9326588 -0.06374772 -0.355083 -0.6757275	-0.05079431 0.9976633 -0.04569354 1.075508	-0.3571662 0.02458027 0.9337174 0.7840905	0 0 0 1	
-0.9351597 -0.06244245 -0.3486793 -0.6699115	-0.04933461 0.9977059 -0.04635623 1.080657	-0.350774 0.02614852 0.936095 0.7893967	0 0 0 1	
-0.9392655 -0.05934957 -0.3380206 -0.6575532	-0.04583252 0.997803 -0.04783815 1.081252	-0.3401171 0.02944039 0.9399221 0.7994608	0 0 0 1	
-0.9444333 -0.0594939 -0.3232743 -0.6455148	-0.04542439 0.9976701 -0.05090098 1.079234	-0.3255495 0.03338804 0.9449354 0.8123071	0 0 0 1	
-0.9479491 -0.06044151 -0.312633 -0.6378589	-0.04618457 0.9975357 -0.05281574 1.077845	-0.3150549 0.03562781 0.9484044 0.8203886	0 0 0 1	
-0.9480971 -0.05412661 -0.313341 -0.631138	-0.03910983 0.9977738 -0.05401843 1.079845	-0.3155673 0.03896 0.9481033 0.8231598	0 0 0 1	
-0.9475329 -0.04807223 -0.3160226 -0.6263752	-0.03064217 0.9977341 -0.05989712 1.077814	-0.318186 0.04707088 0.946859 0.8301852	0 0 0 1	
-0.9478272 -0.04814021 -0.3151291 -0.6277407	-0.02708409 0.9971184 -0.07086128 1.07452	-0.3176323 0.05862926 0.9463998 0.8444966	0 0 0 1	
-0.9489694 -0.05066139 -0.3112726 -0.6277732	-0.0272942 0.9965028 -0.07897533 1.067914	-0.3141851 0.06644924 0.9470334 0.854476	0 0 0 1	
-0.950793 -0.05477151 -0.3049471 -0.6276165	-0.03045891 0.9960064 -0.0839249 1.063788	-0.308326 0.07050685 0.9486643 0.8613966	0 0 0 1	
-0.952457 -0.05765159 -0.2991694 -0.6263429	-0.03358474 0.9958168 -0.08497666 1.063609	-0.302817 0.07088907 0.9504088 0.8637704	0 0 0 1	
-0.9534184 -0.05621016 -0.2963689 -0.6220567	-0.03420565 0.9962939 -0.07892045 1.070894	-0.2997067 0.06510668 0.9518076 0.8576148	0 0 0 1	
-0.9547206 -0.04809642 -0.2935903 -0.6091673	-0.03058667 0.9974846 -0.06394528 1.087224	-0.2959274 0.05206992 0.9537902 0.8434082	0 0 0 1	
-0.9567223 -0.03258331 -0.2891733 -0.5876645	-0.02097202 0.9988479 -0.0431623 1.114721	-0.2902465 0.03522978 0.9563034 0.8285605	0 0 0 1	
-0.9587424 -0.01893621 -0.2836455 -0.5652255	-0.01288478 0.9996482 -0.02318515 1.135284	-0.2839847 0.01857387 0.958649 0.811247	0 0 0 1	
-0.9603095 -0.01709682 -0.2784133 -0.557833	-0.01505622 0.9998419 -0.009466104 1.146876	-0.278531 0.004898537 0.960415 0.7969542	0 0 0 1	
-0.9605404 -0.0257168 -0.2769486 -0.5668565	-0.0257168 0.9996627 -0.00363279 1.148943	-0.2769486 -0.00363279 0.9608778 0.7867576	0 0 0 1	
-0.9587919 -0.03805789 -0.2815496 -0.5857346	-0.03887955 0.9992403 -0.00266947 1.145972	-0.2814373 -0.008387057 0.9595432 0.7780392	0 0 0 1	
-0.9554075 -0.04607839 -0.2916735 -0.6038638	-0.04681268 0.9988937 -0.004464713 1.142237	-0.2915565 -0.009388395 0.9565076 0.770945	0 0 0 1	
-0.9513227 -0.0460883 -0.3047322 -0.6172547	-0.0460883 0.9989114 -0.007197471 1.141941	-0.3047322 -0.007197471 0.9524113 0.7682227	0 0 0 1	
-0.9482487 -0.04218612 -0.3147143 -0.6206055	-0.04218612 0.9990866 -0.006814619 1.143762	-0.3147143 -0.006814619 0.9491622 0.7629391	0 0 0 1	
-0.9464107 -0.04165341 -0.320269 -0.6245307	-0.04165341 0.9991086 -0.006853791 1.144099	-0.320269 -0.006853791 0.9473021 0.7596604	0 0 0 1	
-0.9454716 -0.04426288 -0.3226826 -0.6298113	-0.04403694 0.9989978 -0.008004263 1.142537	-0.3227135 -0.006642152 0.9464734 0.7584201	0 0 0 1	
-0.944514 -0.04548718 -0.3253067 -0.6335287	-0.04548718 0.9989359 -0.007609759 1.142595	-0.3253067 -0.007609759 0.9455781 0.7556324	0 0 0 1	
-0.9431473 -0.04367517 -0.329493 -0.6346728	-0.04385765 0.9990141 -0.006882951 1.14375	-0.3294687 -0.007959151 0.9441329 0.752575	0 0 0 1	
-0.9422021 -0.04120094 -0.3325022 -0.635301	-0.04211438 0.9991028 -0.004462281 1.146529	-0.3323877 -0.009798754 0.9430919 0.7511566	0 0 0 1	
-0.9419101 -0.03975616 -0.3335042 -0.6341367	-0.04144907 0.9991385 -0.002040811 1.148947	-0.333298 -0.01190118 0.9427466 0.7480491	0 0 0 1	
-0.9419948 -0.03925878 -0.3333236 -0.6331474	-0.04098463 0.999158 -0.001855304 1.149382	-0.3331158 -0.01191346 0.9428108 0.7481916	0 0 0 1	
-0.9425712 -0.04080503 -0.3315035 -0.6332859	-0.04156648 0.9991242 -0.004796112 1.146603	-0.3314089 -0.009258758 0.9434419 0.7525491	0 0 0 1	
-0.9435506 -0.04246523 -0.3284951 -0.6325509	-0.04176529 0.9990852 -0.009189542 1.142454	-0.3285848 -0.005048892 0.944461 0.7594696	0 0 0 1	
-0.9443995 -0.04158944 -0.3261594 -0.62922	-0.0392744 0.9991348 -0.01368266 1.138914	-0.3264463 0.0001121815 0.9452158 0.76706	0 0 0 1	
-0.9446949 -0.03949858 -0.3255636 -0.6261275	-0.03556506 0.9992048 -0.01802733 1.134377	-0.3260168 0.00545163 0.9453485 0.7773568	0 0 0 1	
-0.9451251 -0.03873452 -0.3244044 -0.6238902	-0.03392119 0.9992146 -0.02048163 1.13248	-0.324943 0.008353513 0.9456968 0.7815309	0 0 0 1	
-0.9451883 -0.03961774 -0.3241138 -0.6244248	-0.03407468 0.9991601 -0.02276199 1.130141	-0.3247434 0.0104703 0.9457443 0.7841836	0 0 0 1	
-0.9447114 -0.04067435 -0.3253703 -0.62647	-0.03457274 0.9991015 -0.02451526 1.128159	-0.326075 0.0119109 0.9452689 0.7850627	0 0 0 1	
-0.9437503 -0.04158086 -0.3280343 -0.6294999	-0.03516579 0.9990569 -0.02546659 1.126974	-0.3287839 0.01249851 0.9443226 0.7840647	0 0 0 1	
-0.9423747 -0.04254811 -0.3318428 -0.6335481	-0.03580002 0.9990095 -0.02642496 1.125831	-0.3326384 0.01302223 0.9429646 0.782314	0 0 0 1	
-0.9404218 -0.04408509 -0.3371402 -0.640789	-0.03623161 0.9989063 -0.02955412 1.121965	-0.3380744 0.01557821 0.9409906 0.7841349	0 0 0 1	
-0.9395065 -0.04594626 -0.3394356 -0.6447245	-0.03693526 0.9987738 -0.03296357 1.118405	-0.3405339 0.01843235 0.9400516 0.7861404	0 0 0 1	
-0.9396172 -0.0504816 -0.3384837 -0.6492174	-0.04057814 0.9985176 -0.03627606 1.114125	-0.3398132 0.02035057 0.9402727 0.788951	0 0 0 1	
-0.9397279 -0.05255608 -0.3378601 -0.6509752	-0.04223824 0.9983914 -0.03782358 1.111946	-0.3393044 0.02127325 0.940436 0.7903613	0 0 0 1	
-0.9399052 -0.05129133 -0.3375615 -0.6488847	-0.04083162 0.9984425 -0.03801856 1.11212	-0.3389857 0.02195066 0.9405355 0.7913307	0 0 0 1	
-0.939846 -0.04993311 -0.3379298 -0.6472178	-0.03930848 0.9984961 -0.03821533 1.112322	-0.3393297 0.02263301 0.9403954 0.7918866	0 0 0 1	
-0.9392941 -0.04924218 -0.3395618 -0.6486411	-0.03820157 0.9985037 -0.03912688 1.111523	-0.3409804 0.02377984 0.9397697 0.792188	0 0 0 1	
-0.9391561 -0.04923814 -0.339944 -0.6486863	-0.03816148 0.9985025 -0.03919712 1.111402	-0.3413649 0.02383944 0.9396286 0.7919469	0 0 0 1	
-0.9390593 -0.04901826 -0.3402425 -0.6483864	-0.03794047 0.9985132 -0.03913983 1.111462	-0.3416552 0.02384566 0.9395227 0.7916878	0 0 0 1	
-0.9388987 -0.04862407 -0.340742 -0.6480187	-0.03754762 0.9985323 -0.0390304 1.111629	-0.3421398 0.02385153 0.9393464 0.7913022	0 0 0 1	
-0.9386579 -0.04821327 -0.3414631 -0.6477989	-0.03710289 0.9985502 -0.03899822 1.111733	-0.3428482 0.02393672 0.9390858 0.7908753	0 0 0 1	
-0.9384041 -0.04783991 -0.3422131 -0.6476433	-0.03675422 0.9985704 -0.0388098 1.11195	-0.3435806 0.02384149 0.9388208 0.7902032	0 0 0 1	
-0.9370128 -0.04881942 -0.3458668 -0.6521075	-0.03751369 0.9985226 -0.03931134 1.110593	-0.347275 0.02386048 0.9374598 0.7874791	0 0 0 1	
-0.9360794 -0.04805931 -0.3484913 -0.6532235	-0.0364835 0.9985451 -0.03970814 1.110493	-0.3498926 0.02445579 0.9364707 0.786418	0 0 0 1	
-0.9346908 -0.04411273 -0.3527143 -0.6517994	-0.03150242 0.9986452 -0.04141583 1.110456	-0.3540635 0.02759963 0.9348142 0.7874783	0 0 0 1	
-0.9335686 -0.04052078 -0.3561013 -0.6500463	-0.02638501 0.9986624 -0.04446593 1.109101	-0.3574268 0.03211625 0.9333889 0.790689	0 0 0 1	
-0.9334116 -0.03889568 -0.3566935 -0.6483433	-0.0244716 0.9986933 -0.04486424 1.109245	-0.3579725 0.03314793 0.9331437 0.7914467	0 0 0 1	
-0.9339887 -0.03407513 -0.3556744 -0.641392	-0.02101648 0.9989579 -0.04051588 1.114403	-0.3566844 0.03036634 0.9337314 0.7887166	0 0 0 1	
-0.9341 -0.02468846 -0.3561568 -0.6307848	-0.01303573 0.9992994 -0.03508142 1.120883	-0.3567734 0.02812679 0.9337676 0.7866825	0 0 0 1	
-0.9347551 -0.01526058 -0.3549654 -0.6179254	-0.005259333 0.999562 -0.02912314 1.128713	-0.3552543 0.02535612 0.934426 0.784119	0 0 0 1	
-0.9355791 -0.009593862 -0.3529875 -0.609059	-0.001443075 0.9997264 -0.0233468 1.135193	-0.3531148 0.02133338 0.9353369 0.7804083	0 0 0 1	
-0.9365427 -0.007495211 -0.3504737 -0.6041489	-0.0009366807 0.9998213 -0.01887911 1.13953	-0.3505526 0.01735281 0.9363824 0.7769808	0 0 0 1	
-0.937631 -0.004910119 -0.3475973 -0.5983444	0.0004274426 0.9998832 -0.01527725 1.143249	-0.3476317 0.014473 0.9375194 0.775115	0 0 0 1	
-0.9386449 -0.00306828 -0.3448719 -0.5935474	0.001626114 0.9999099 -0.0133219 1.145327	-0.3448818 0.01306533 0.9385554 0.7749798	0 0 0 1	
-0.9389215 -0.004357406 -0.3441041 -0.5942581	0.0006646587 0.999895 -0.0144753 1.143949	-0.3441311 0.01381988 0.93882 0.7780814	0 0 0 1	
-0.9397528 -0.006473813 -0.3417943 -0.5947553	-0.000991066 0.999868 -0.01621327 1.141887	-0.3418541 0.01489772 0.9396352 0.7809038	0 0 0 1	
-0.941149 -0.008830301 -0.3378765 -0.5941452	-0.002684167 0.9998224 -0.01865336 1.139091	-0.3379812 0.01664867 0.9410056 0.7855344	0 0 0 1	
-0.9431622 -0.01010774 -0.3321793 -0.5906622	-0.002652532 0.9997345 -0.02288911 1.135087	-0.3323224 0.02070703 0.9429386 0.7940434	0 0 0 1	
-0.9446642 -0.01019729 -0.3278804 -0.586876	-0.001526468 0.9996426 -0.02669158 1.131718	-0.3280354 0.02471408 0.9443421 0.8015763	0 0 0 1	
-0.9451863 -0.01017817 -0.3263735 -0.5853103	-0.0009066826 0.9995921 -0.02854715 1.130086	-0.3265309 0.02668645 0.9448099 0.8049181	0 0 0 1	
-0.9452187 -0.01117438 -0.3262469 -0.5862095	-0.002478646 0.9996308 -0.02705739 1.131084	-0.3264288 0.0247665 0.9448974 0.8026705	0 0 0 1	
-0.944589 -0.01325176 -0.3279881 -0.5896509	-0.005763536 0.9997003 -0.02379236 1.131667	-0.3282052 0.02058362 0.9443823 0.7970772	0 0 0 1	
-0.9443716 -0.01544992 -0.3285177 -0.5926329	-0.009257838 0.9997489 -0.02040439 1.134101	-0.3287504 0.01622796 0.9442775 0.7914878	0 0 0 1	
-0.9441956 -0.01798963 -0.3288943 -0.5958411	-0.01319805 0.9997718 -0.01679561 1.136418	-0.3291214 0.01151758 0.9442176 0.7855073	0 0 0 1	
-0.9442652 -0.01755661 -0.328718 -0.5948797	-0.0130466 0.9997881 -0.01592077 1.137215	-0.3289278 0.01074477 0.9442942 0.7846992	0 0 0 1	
-0.9453108 -0.01668712 -0.3257434 -0.5909855	-0.0117322 0.9997838 -0.01716974 1.136299	-0.3259594 0.01240905 0.9453022 0.788546	0 0 0 1	
-0.9467925 -0.01586363 -0.3214531 -0.5860242	-0.01001971 0.9997532 -0.01982602 1.134159	-0.3216883 0.01555026 0.9467179 0.7949271	0 0 0 1	
-0.947569 -0.01590427 -0.3191556 -0.5863354	-0.00910354 0.9996989 -0.02278903 1.132053	-0.3194219 0.01868873 0.9474283 0.8006523	0 0 0 1	
-0.9477048 -0.01546574 -0.3187736 -0.585281	-0.008436915 0.9996902 -0.02341862 1.131595	-0.319037 0.01950448 0.9475416 0.8018256	0 0 0 1	
-0.9469672 -0.01496363 -0.3209819 -0.5863412	-0.008159742 0.9997128 -0.0225319 1.13249	-0.3212268 0.01871784 0.9468174 0.7995259	0 0 0 1	
-0.9452922 -0.01457627 -0.3258996 -0.5898538	-0.008173326 0.9997459 -0.02100765 1.133936	-0.326123 0.01719468 0.9451711 0.7947181	0 0 0 1	
-0.9430017 -0.0149797 -0.332451 -0.5957463	-0.009145519 0.9997756 -0.01910687 1.135485	-0.3326626 0.01497738 0.9429271 0.7880588	0 0 0 1	
-0.9404889 -0.01625099 -0.3394364 -0.602552	-0.01091294 0.999785 -0.01762924 1.136597	-0.3396499 0.01287585 0.9404641 0.7809457	0 0 0 1	
-0.9385699 -0.01737322 -0.3446516 -0.6081272	-0.01220512 0.9997783 -0.01715938 1.136703	-0.3448732 0.01189876 0.9385738 0.7765256	0 0 0 1	
-0.9375148 -0.01745856 -0.3475071 -0.6104137	-0.0117975 0.9997611 -0.0183998 1.135627	-0.3477454 0.01315037 0.9374969 0.7762969	0 0 0 1	
-0.9369963 -0.01748461 -0.3489015 -0.611431	-0.01153764 0.9997507 -0.0191158 1.134998	-0.3491488 0.01388593 0.9369645 0.7763186	0 0 0 1	
-0.93692 -0.01718278 -0.349121 -0.6110655	-0.01125222 0.999756 -0.01900819 1.135145	-0.3493624 0.01388077 0.9368849 0.7761291	0 0 0 1	
-0.9372538 -0.01642707 -0.3482605 -0.6092174	-0.01072264 0.9997751 -0.01830109 1.135916	-0.3484827 0.0134185 0.9372191 0.7760348	0 0 0 1	
-0.9378701 -0.01632609 -0.3466022 -0.6075377	-0.01101879 0.99979 -0.01727763 1.136756	-0.3468115 0.01238503 0.9378531 0.7757099	0 0 0 1	
-0.9390334 -0.01805016 -0.3433521 -0.6072738	-0.01286137 0.9997662 -0.01738357 1.13685	-0.3435856 0.01190777 0.9390459 0.7766509	0 0 0 1	
-0.9403262 -0.01986097 -0.3396948 -0.6063116	-0.01414895 0.9997139 -0.01928394 1.134697	-0.3399806 0.01332687 0.9403381 0.7805179	0 0 0 1	
-0.9408964 -0.02157347 -0.338007 -0.6068763	-0.01498174 0.9996435 -0.02209868 1.131788	-0.3383632 0.01572863 0.9408842 0.7843803	0 0 0 1	
-0.9412551 -0.02235137 -0.3369563 -0.6068403	-0.01538735 0.9996095 -0.02332417 1.130504	-0.337346 0.01676913 0.9412315 0.7861842	0 0 0 1	
-0.9414854 -0.02209762 -0.3363286 -0.6058398	-0.015283 0.999621 -0.02289583 1.130942	-0.3367071 0.01641598 0.9414663 0.7860454	0 0 0 1	
-0.9411689 -0.02257103 -0.3371819 -0.6075994	-0.01583852 0.9996167 -0.02270485 1.130438	-0.3375652 0.01602864 0.9411657 0.7863714	0 0 0 1	
-0.941046 -0.0228897 -0.3375038 -0.6081812	-0.01592896 0.9995998 -0.02337945 1.129734	-0.3379038 0.01662505 0.941034 0.7868681	0 0 0 1	
-0.941226 -0.02376549 -0.3369402 -0.6087146	-0.01692338 0.9995869 -0.02322948 1.12953	-0.3373531 0.01616202 0.9412395 0.7866367	0 0 0 1	
-0.9412907 -0.02409493 -0.3367364 -0.6088475	-0.01719859 0.9995771 -0.02344824 1.129195	-0.3371589 0.01628022 0.9413071 0.7868633	0 0 0 1	
-0.9411223 -0.02442456 -0.337183 -0.609535	-0.01751212 0.9995698 -0.02352729 1.128991	-0.3376126 0.01623727 0.9411451 0.7864715	0 0 0 1	
-0.9410002 -0.02393261 -0.3375586 -0.609113	-0.01707956 0.9995836 -0.0232575 1.12933	-0.3379747 0.01611996 0.9410172 0.7860279	0 0 0 1	
-0.941065 -0.02367533 -0.3373966 -0.6087071	-0.01711992 0.9996027 -0.02239195 1.130378	-0.3377927 0.01529608 0.9410963 0.7855939	0 0 0 1	
-0.9410993 -0.02272691 -0.3373655 -0.6073865	-0.01662258 0.9996419 -0.02097214 1.131842	-0.3377213 0.01412898 0.9411401 0.7840949	0 0 0 1	
-0.941072 -0.02186221 -0.3374994 -0.6062975	-0.01614118 0.9996747 -0.01974845 1.133115	-0.3378213 0.01313707 0.9411187 0.7827089	0 0 0 1	
-0.9409888 -0.02113014 -0.3377774 -0.6054764	-0.01558747 0.9996958 -0.01911342 1.133853	-0.3380785 0.01272042 0.9410319 0.7819396	0 0 0 1	
-0.9410458 -0.02071285 -0.3376457 -0.6046901	-0.01528626 0.9997078 -0.01872296 1.134285	-0.3379349 0.01245782 0.9410874 0.7815982	0 0 0 1	
-0.9413038 -0.02057972 -0.3369327 -0.6037747	-0.01515403 0.9997098 -0.01872543 1.134293	-0.3372203 0.01252043 0.9413426 0.7820004	0 0 0 1	
-0.9418577 -0.02088241 -0.3353627 -0.6031941	-0.01552062 0.9997054 -0.01866053 1.134793	-0.3356535 0.01237052 0.9419043 0.7830977	0 0 0 1	
-0.942405 -0.02041675 -0.3338501 -0.6012762	-0.01531753 0.9997225 -0.01789956 1.135567	-0.3341229 0.01175488 0.9424562 0.783134	0 0 0 1	
-0.9427706 -0.01954002 -0.3328692 -0.5992977	-0.01490092 0.9997531 -0.01648412 1.137017	-0.3331091 0.01058068 0.9428289 0.7821518	0 0 0 1	
-0.9428918 -0.01850112 -0.3325852 -0.5977042	-0.01432987 0.9997849 -0.01499052 1.138579	-0.332791 0.009368533 0.9429541 0.7807024	0 0 0 1	
-0.9429539 -0.01752315 -0.3324615 -0.5963206	-0.01362884 0.9998085 -0.014042 1.139656	-0.3326439 0.008709896 0.9430122 0.7798455	0 0 0 1	
-0.9429221 -0.01672503 -0.3325929 -0.5953804	-0.01307401 0.9998273 -0.01321244 1.140578	-0.3327564 0.008109976 0.9429779 0.7789067	0 0 0 1	
-0.9427859 -0.01643232 -0.3329935 -0.595307	-0.01287593 0.9998341 -0.01288418 1.14093	-0.33315 0.007859424 0.9428411 0.7782407	0 0 0 1	
-0.942412 -0.01668558 -0.3340378 -0.5966336	-0.01304731 0.9998286 -0.01313259 1.140904	-0.3341997 0.008018016 0.9424682 0.7783041	0 0 0 1	
-0.9421124 -0.01688335 -0.3348719 -0.5975379	-0.01310309 0.9998224 -0.0135448 1.140511	-0.3350412 0.008372869 0.9421663 0.7781442	0 0 0 1	
-0.9419937 -0.01684282 -0.3352077 -0.5977305	-0.01298012 0.9998211 -0.01376048 1.14035	-0.3353795 0.008611252 0.9420438 0.778134	0 0 0 1	
-0.9420047 -0.01673264 -0.3351828 -0.5975367	-0.01292694 0.9998242 -0.01358201 1.140534	-0.3353511 0.00846143 0.9420553 0.7778447	0 0 0 1	
-0.9419774 -0.01663461 -0.3352641 -0.5974457	-0.01288003 0.999827 -0.01341939 1.140699	-0.3354293 0.008322548 0.9420286 0.7774984	0 0 0 1	
-0.9417396 -0.01676651 -0.3359248 -0.5976626	-0.01275802 0.9998187 -0.01413629 1.140109	-0.3361009 0.009026964 0.9417827 0.7787859	0 0 0 1	
-0.9415368 -0.01657036 -0.3365021 -0.5978163	-0.01251428 0.9998206 -0.01421902 1.140087	-0.3366774 0.009176653 0.9415753 0.7785556	0 0 0 1	
-0.9412804 -0.01581448 -0.3372558 -0.5973935	-0.0118784 0.9998351 -0.01373135 1.140706	-0.3374174 0.008918989 0.9413131 0.7777038	0 0 0 1	
-0.9409968 -0.01427022 -0.3381147 -0.596045	-0.01063145 0.9998639 -0.01261146 1.142083	-0.3382487 0.008272693 0.9410205 0.7762961	0 0 0 1	
-0.9410784 -0.01207508 -0.3379729 -0.5930437	-0.009095713 0.9999046 -0.01039774 1.144549	-0.3380662 0.006710984 0.9410985 0.7743229	0 0 0 1	
-0.9413184 -0.009460869 -0.3373881 -0.5891357	-0.007231361 0.9999429 -0.007864293 1.147387	-0.3374432 0.004963027 0.9413331 0.7723747	0 0 0 1	
-0.941385 -0.007462822 -0.3372517 -0.5873241	-0.005946917 0.999967 -0.005527734 1.150596	-0.3372819 0.003198117 0.9413984 0.7717818	0 0 0 1	
-0.941509 -0.006266046 -0.3369295 -0.5855051	-0.005149018 0.9999779 -0.004208772 1.15202	-0.3369484 0.002227741 0.9415205 0.7706742	0 0 0 1	
-0.9415002 -0.006347663 -0.3369526 -0.5856134	-0.005308142 0.9999779 -0.004006218 1.15216	-0.3369706 0.001983262 0.9415131 0.7702751	0 0 0 1	
-0.9414594 -0.006483472 -0.3370641 -0.5858647	-0.005369109 0.9999766 -0.004238132 1.151925	-0.3370837 0.002180296 0.9414723 0.7703843	0 0 0 1	
-0.9414977 -0.006334445 -0.3369607 -0.5855777	-0.005281571 0.9999779 -0.004041184 1.152125	-0.3369788 0.002025083 0.9415103 0.7701674	0 0 0 1	
-0.9415271 -0.006137072 -0.3368814 -0.5852472	-0.005124955 0.9999793 -0.003893537 1.152296	-0.3368984 0.001939368 0.941539 0.7700131	0 0 0 1	
-0.9416026 -0.006082156 -0.3366717 -0.5833544	-0.004867473 0.9999782 -0.004451812 1.151641	-0.3366915 0.002553097 0.9416118 0.7694988	0 0 0 1	
-0.9416435 -0.006084413 -0.3365577 -0.5831784	-0.004875896 0.9999782 -0.004435872 1.151641	-0.3365773 0.002535989 0.9416527 0.7694262	0 0 0 1	
-0.9416914 -0.005729747 -0.3364293 -0.5825334	-0.004611323 0.9999809 -0.004123289 1.151984	-0.3364464 0.002331481 0.9416997 0.7691211	0 0 0 1	
-0.9417722 -0.005587627 -0.3362052 -0.5820807	-0.004469972 0.9999816 -0.00409818 1.152028	-0.3362218 0.002356725 0.9417799 0.7691514	0 0 0 1	
-0.9417657 -0.006043988 -0.3362159 -0.5825839	-0.004842499 0.9999785 -0.004411926 1.151625	-0.3362354 0.002526875 0.9417747 0.7692314	0 0 0 1	
-0.9417033 -0.006612021 -0.33638 -0.583362	-0.005328853 0.9999745 -0.004737664 1.151182	-0.3364028 0.002668954 0.9417146 0.7691798	0 0 0 1	
-0.9416332 -0.007382345 -0.3365603 -0.5844082	-0.005906888 0.9999679 -0.005407612 1.150395	-0.3365895 0.003103961 0.9416467 0.7694846	0 0 0 1	
-0.9415165 -0.008277408 -0.3368655 -0.5934387	-0.006558511 0.999959 -0.006240244 1.148628	-0.3369033 0.003665957 0.9415323 0.7679572	0 0 0 1	
-0.9415278 -0.008936752 -0.336817 -0.5941633	-0.007048139 0.9999518 -0.006829533 1.147932	-0.3368618 0.004056262 0.9415455 0.7683858	0 0 0 1	
-0.9415777 -0.009038085 -0.3366745 -0.594097	-0.007148452 0.999951 -0.006851779 1.147868	-0.3367199 0.004044781 0.9415962 0.7683545	0 0 0 1	
-0.9416587 -0.008648369 -0.3364583 -0.5933388	-0.006881718 0.9999555 -0.006442866 1.148303	-0.336499 0.00375157 0.9416764 0.7680058	0 0 0 1	
-0.9417779 -0.008099488 -0.3361381 -0.5922889	-0.006556924 0.9999621 -0.005723881 1.149038	-0.3361717 0.003186592 0.9417953 0.7673689	0 0 0 1	
-0.9415231 -0.007803344 -0.3368587 -0.592326	-0.006386741 0.9999655 -0.005313242 1.149393	-0.3368886 0.002851109 0.9415405 0.7673368	0 0 0 1	
-0.9415735 -0.007729858 -0.3367188 -0.5920568	-0.006509268 0.9999675 -0.004753676 1.149856	-0.3367446 0.002284143 0.9415933 0.7666348	0 0 0 1	
-0.9415373 -0.007832526 -0.3368183 -0.5922086	-0.006688138 0.9999672 -0.004557768 1.149968	-0.336843 0.00203862 0.9415588 0.7661996	0 0 0 1	
