-0.4729245 -0.05750331 0.8792247 0.3907883	-0.1160811 0.9932365 0.002521336 0.2784578	0.8734232 0.1008689 0.4764009 0.8153136	0 0 0 1	
-0.4762403 -0.05589212 0.8775373 0.3884475	-0.1298809 0.9915025 -0.007335674 0.2761673	0.8696704 0.1174689 0.4794527 0.8259991	0 0 0 1	
-0.4837463 -0.05709244 0.8733442 0.3810925	-0.1483931 0.9887726 -0.01755682 0.2707195	0.8625364 0.1380913 0.4867872 0.840499	0 0 0 1	
-0.4913722 -0.06024295 0.868864 0.3746657	-0.1685279 0.9853273 -0.02699024 0.2654576	0.8544895 0.15969 0.494315 0.8531659	0 0 0 1	
-0.4974225 -0.0630321 0.8652155 0.3679708	-0.1874492 0.981605 -0.03625547 0.2593603	0.8470147 0.1802182 0.5000877 0.8672144	0 0 0 1	
-0.5019671 -0.06361113 0.8625447 0.3639106	-0.2018394 0.97837 -0.04530945 0.255349	0.8410057 0.1968393 0.5039488 0.8790274	0 0 0 1	
-0.5061717 -0.06377745 0.8600712 0.3604391	-0.2120864 0.9758421 -0.05245545 0.2545663	0.8359483 0.2089609 0.50747 0.8891309	0 0 0 1	
-0.5105289 -0.06489889 0.8574079 0.3562817	-0.2201115 0.9737872 -0.05735374 0.2562555	0.8312106 0.2180061 0.5114315 0.8984032	0 0 0 1	
-0.5165845 -0.06885003 0.8534637 0.3488223	-0.2297786 0.9713469 -0.06072053 0.2575325	0.8248287 0.2274749 0.517603 0.9088911	0 0 0 1	
-0.5240521 -0.07699452 0.8481991 0.3396868	-0.2437771 0.9677982 -0.06276441 0.260317	0.816053 0.2396633 0.5259463 0.9187191	0 0 0 1	
-0.5347728 -0.09067229 0.8401173 0.3213749	-0.2639182 0.9624112 -0.06412458 0.2550675	0.8027239 0.2560142 0.5386013 0.9344766	0 0 0 1	
-0.5459766 -0.107454 0.8308809 0.300004	-0.2870665 0.9557003 -0.06503674 0.2472449	0.7870847 0.2740266 0.5526365 0.9511238	0 0 0 1	
-0.55716 -0.1261389 0.820769 0.2766723	-0.3121436 0.9477227 -0.06624187 0.2369273	0.7695057 0.2931051 0.5674067 0.9680426	0 0 0 1	
-0.5677015 -0.1453352 0.8103045 0.2528271	-0.33742 0.9388951 -0.06799816 0.225089	0.7509084 0.3120155 0.582051 0.9843605	0 0 0 1	
-0.5787791 -0.1640807 0.7988067 0.2278833	-0.3605265 0.9301058 -0.07017063 0.2136219	0.7314611 0.3286043 0.5974813 0.9996467	0 0 0 1	
-0.5909201 -0.1824018 0.7858393 0.2038171	-0.3806078 0.9219124 -0.07221606 0.2071277	0.7113028 0.3417704 0.6142002 1.008785	0 0 0 1	
-0.6098682 -0.2184203 0.7618093 0.1542082	-0.421724 0.9033092 -0.07862204 0.1838232	0.6709767 0.3692223 0.6430125 1.034455	0 0 0 1	
-0.6136487 -0.2361353 0.7534423 0.1334792	-0.4575745 0.8840151 -0.09561816 0.1543584	0.6434756 0.4034319 0.6505243 1.055243	0 0 0 1	
-0.6108847 -0.2364995 0.7555712 0.1348848	-0.4711179 0.8755758 -0.1068403 0.1404859	0.6362922 0.4212303 0.6462951 1.063704	0 0 0 1	
-0.6074383 -0.2348123 0.7588688 0.141201	-0.4827868 0.8677595 -0.1179422 0.1308362	0.6308213 0.4380145 0.6404746 1.069818	0 0 0 1	
-0.6032934 -0.2350545 0.7620937 0.1435527	-0.4944594 0.8599938 -0.1261768 0.1208277	0.6257374 0.4529459 0.6350535 1.077349	0 0 0 1	
-0.5986876 -0.2356115 0.7655457 0.1456875	-0.5041695 0.8535199 -0.1315937 0.1147922	0.6224035 0.4647483 0.6297801 1.084186	0 0 0 1	
-0.5891507 -0.2309356 0.7743194 0.1541331	-0.5148561 0.8458564 -0.1394637 0.1125906	0.6227559 0.4808281 0.6172354 1.095577	0 0 0 1	
-0.5832812 -0.2252565 0.7804123 0.1619914	-0.5177179 0.8434317 -0.1434965 0.1135969	0.6259009 0.4877321 0.6085771 1.100423	0 0 0 1	
-0.5764451 -0.216269 0.787997 0.1764379	-0.5181965 0.8423795 -0.1478828 0.1184897	0.6318101 0.4935835 0.5976554 1.102928	0 0 0 1	
-0.5680621 -0.2062998 0.7967099 0.1904095	-0.517392 0.8423594 -0.1507851 0.1238084	0.6400092 0.4978665 0.5852503 1.105845	0 0 0 1	
-0.5593601 -0.1959973 0.8054203 0.2048233	-0.5152966 0.8433068 -0.1526536 0.1312247	0.6492968 0.5004185 0.572709 1.10814	0 0 0 1	
-0.5343218 -0.1671182 0.8285962 0.2481697	-0.5045321 0.8495469 -0.1540047 0.154404	0.6781944 0.5003415 0.5382478 1.107277	0 0 0 1	
-0.5179374 -0.1466783 0.8427494 0.2784655	-0.496097 0.8540944 -0.1562387 0.1674795	0.6968707 0.4990072 0.5151341 1.103568	0 0 0 1	
-0.5015378 -0.1257436 0.8559488 0.3103067	-0.4870847 0.8587121 -0.1592547 0.1833351	0.7149884 0.4967918 0.4919244 1.097996	0 0 0 1	
-0.4844778 -0.1075565 0.8681664 0.3385088	-0.4805393 0.8619984 -0.1613712 0.1949195	0.7310016 0.4953688 0.4693042 1.093362	0 0 0 1	
-0.4669584 -0.09158739 0.8795236 0.3649475	-0.4771087 0.8635231 -0.1633863 0.203819	0.7445248 0.4959229 0.4469266 1.089237	0 0 0 1	
-0.4474803 -0.07578981 0.8910767 0.3927521	-0.4764049 0.8634516 -0.1658004 0.2098892	0.7568356 0.4987056 0.4224842 1.084666	0 0 0 1	
-0.4249628 -0.05924572 0.90327 0.4235401	-0.4772622 0.8625598 -0.1679627 0.2147221	0.7691733 0.5024745 0.3948315 1.078471	0 0 0 1	
-0.3997571 -0.04281141 0.9156208 0.456082	-0.4784388 0.8617851 -0.1685906 0.2206098	0.7818507 0.5054638 0.3649874 1.070253	0 0 0 1	
-0.3747712 -0.02747779 0.9267099 0.4864296	-0.4774271 0.8625582 -0.1675009 0.2325223	0.7947387 0.5052111 0.3363807 1.059054	0 0 0 1	
-0.3309381 -0.005256921 0.9436377 0.5350487	-0.4697983 0.8681669 -0.159924 0.2619541	0.8183944 0.4962444 0.2897792 1.03987	0 0 0 1	
-0.3127913 0.001407444 0.9498209 0.5523957	-0.4642585 0.8721769 -0.1541802 0.2800855	0.8286288 0.4891886 0.272156 1.031487	0 0 0 1	
-0.2983773 0.006425023 0.9544263 0.5654079	-0.4569589 0.8769601 -0.1487602 0.2994503	0.8379496 0.4805203 0.258729 1.024237	0 0 0 1	
-0.2869656 0.01006702 0.9578882 0.5749276	-0.4484181 0.8822118 -0.1436094 0.3195488	0.8465059 0.4707452 0.2486502 1.017919	0 0 0 1	
-0.2778839 0.0125163 0.9605332 0.5785753	-0.4394675 0.8874851 -0.1387031 0.3423978	0.8541949 0.4606664 0.2411174 1.00883	0 0 0 1	
-0.269745 0.01588441 0.962801 0.5852605	-0.4318656 0.8916705 -0.1357052 0.3591965	0.8606569 0.4524063 0.2336637 1.00403	0 0 0 1	
-0.263207 0.01938012 0.9645448 0.5909069	-0.4254198 0.8950098 -0.1340724 0.3734607	0.8658754 0.4456252 0.2273282 1.000436	0 0 0 1	
-0.2537849 0.02597187 0.9669119 0.5993958	-0.4180166 0.8985243 -0.1338515 0.3933958	0.8722702 0.4381548 0.2171752 0.9974598	0 0 0 1	
-0.2507929 0.02834004 0.9676259 0.6016891	-0.4179774 0.8984238 -0.1346462 0.3986909	0.8731539 0.438214 0.2134728 0.9987342	0 0 0 1	
-0.2494088 0.03047575 0.9679188 0.6026657	-0.4206234 0.896889 -0.1366236 0.4000866	0.8722795 0.4412044 0.2108732 1.002313	0 0 0 1	
-0.2486066 0.03182973 0.9680814 0.5977064	-0.4235107 0.8952881 -0.1381953 0.4054058	0.8711105 0.4443491 0.2090943 1.000214	0 0 0 1	
-0.2477314 0.03509611 0.9681929 0.5992682	-0.4244756 0.8943884 -0.1410313 0.4070158	0.8708902 0.4459121 0.2066708 1.002419	0 0 0 1	
-0.2470212 0.0387945 0.9682335 0.6011505	-0.421769 0.8952798 -0.1434754 0.4121732	0.8724059 0.4438122 0.2047907 1.00235	0 0 0 1	
-0.2461481 0.04242255 0.9683033 0.6031296	-0.4169256 0.8972527 -0.1452946 0.4196662	0.8749765 0.4394745 0.2031701 1.000734	0 0 0 1	
-0.2453588 0.04583003 0.9683484 0.6048942	-0.4117989 0.8993555 -0.1469058 0.4273825	0.8776222 0.4348094 0.201792 0.9988245	0 0 0 1	
-0.2453451 0.04818152 0.9682377 0.6088523	-0.406852 0.9014333 -0.1479508 0.4401107	0.8799302 0.4302285 0.2015595 0.997786	0 0 0 1	
-0.2468649 0.04723987 0.967898 0.6053151	-0.4026502 0.9035067 -0.1467941 0.449127	0.8814368 0.4259625 0.204023 0.998147	0 0 0 1	
-0.2477807 0.04415247 0.9678096 0.6003032	-0.3993071 0.9055107 -0.1435418 0.4590225	0.8826996 0.4220201 0.2067376 0.9987699	0 0 0 1	
-0.2476697 0.03964227 0.9680331 0.5947517	-0.3967945 0.9073713 -0.1386774 0.4694053	0.883863 0.4184564 0.2089986 0.999299	0 0 0 1	
-0.2473586 0.03452493 0.9683088 0.5887741	-0.3950424 0.908937 -0.1333233 0.4793638	0.8847346 0.4155016 0.2111945 1.000168	0 0 0 1	
-0.2466352 0.02863608 0.9686853 0.5823258	-0.3940524 0.9102381 -0.1272372 0.4891116	0.8853778 0.4130939 0.2132126 1.001284	0 0 0 1	
-0.244539 0.02327016 0.9693604 0.5824189	-0.3946947 0.9107527 -0.1214322 0.4991153	0.8856733 0.4122962 0.2135299 1.003906	0 0 0 1	
-0.2426695 0.01637916 0.9699707 0.5758728	-0.3949122 0.9115943 -0.1141935 0.5085664	0.8860902 0.4107646 0.2147478 1.005109	0 0 0 1	
-0.2409172 0.0102707 0.9704913 0.5699434	-0.3933484 0.9131055 -0.1073092 0.5192577	0.8872632 0.4075938 0.2159429 1.005062	0 0 0 1	
-0.2397701 0.005501211 0.9708141 0.5648509	-0.3898909 0.9152522 -0.101481 0.5307813	0.889098 0.4028437 0.2173052 1.003923	0 0 0 1	
-0.2392179 0.002489552 0.9709629 0.5610516	-0.3852714 0.9176623 -0.09727286 0.5420653	0.8912582 0.3973535 0.2185621 1.002137	0 0 0 1	
-0.2398582 0.0003248602 0.9708079 0.5572823	-0.3801728 0.9201021 -0.09423745 0.5529411	0.893273 0.3916784 0.2205706 1.000638	0 0 0 1	
-0.2400351 0.0005867928 0.9707641 0.5614602	-0.3748499 0.9223844 -0.0932444 0.5663408	0.8954725 0.3862727 0.2211846 0.9955311	0 0 0 1	
-0.2413898 -0.0009125173 0.970428 0.5581255	-0.3682847 0.9252745 -0.09073909 0.5786929	0.8978294 0.3792972 0.2236878 0.9931164	0 0 0 1	
-0.2435136 -0.0008930713 0.9698972 0.5557374	-0.3597394 0.9287537 -0.08946508 0.592122	0.9007158 0.3706962 0.2264854 0.9894753	0 0 0 1	
-0.2471877 -0.0003591478 0.9689677 0.552726	-0.3499812 0.9325254 -0.08893599 0.6063581	0.9035551 0.3611042 0.2306346 0.9856545	0 0 0 1	
-0.2512829 -0.001038179 0.967913 0.548117	-0.3403124 0.9362469 -0.08734536 0.6217479	0.9061149 0.3513412 0.2356162 0.9819827	0 0 0 1	
-0.2546899 -0.00263457 0.9670194 0.5429944	-0.3311176 0.939785 -0.08464806 0.6379632	0.9085673 0.3417561 0.2402261 0.9780245	0 0 0 1	
-0.2565752 -0.002099529 0.966522 0.5470319	-0.3207882 0.9434978 -0.08310767 0.6596035	0.9117369 0.3313722 0.2427516 0.9605825	0 0 0 1	
-0.2603686 -0.00370352 0.9655024 0.5417684	-0.3115112 0.9468373 -0.08037376 0.6767094	0.913876 0.3216916 0.2476803 0.9559574	0 0 0 1	
-0.2634277 -0.002810165 0.9646753 0.5395802	-0.3030183 0.9496226 -0.07998002 0.6916625	0.9158528 0.3133832 0.2510085 0.9513567	0 0 0 1	
-0.2635379 0.0006914735 0.9646488 0.5422643	-0.2973474 0.9512488 -0.08191588 0.7026807	0.9176777 0.3084237 0.2504845 0.9472001	0 0 0 1	
-0.2609261 0.006193295 0.9653389 0.5489638	-0.2960237 0.9512906 -0.08611684 0.7085561	0.9188513 0.3082333 0.2463832 0.9449774	0 0 0 1	
-0.2575004 0.01602206 0.9661453 0.5607336	-0.2979535 0.949825 -0.09516302 0.7081561	0.9191938 0.312371 0.2398065 0.9450315	0 0 0 1	
-0.2547554 0.03132777 0.966498 0.5778465	-0.3020078 0.9469032 -0.1102977 0.7011749	0.9186354 0.3199888 0.2317675 0.9472857	0 0 0 1	
-0.2490625 0.05098416 0.9671445 0.6076564	-0.3073426 0.9428351 -0.1288507 0.6979343	0.9184271 0.3293366 0.2191553 0.937226	0 0 0 1	
-0.246877 0.0658639 0.9668059 0.6242926	-0.3155937 0.9378309 -0.1444778 0.6867582	0.9162164 0.3407861 0.2107426 0.9424596	0 0 0 1	
-0.2473177 0.07915577 0.9656959 0.6376407	-0.326102 0.9317155 -0.1598862 0.6736873	0.9124098 0.354458 0.2046169 0.951143	0 0 0 1	
-0.2456663 0.09151038 0.9650254 0.6515611	-0.3397147 0.9242693 -0.1741267 0.6587154	0.9078777 0.3706104 0.1959745 0.9605334	0 0 0 1	
-0.243199 0.1028517 0.9645082 0.6651778	-0.3521622 0.9171493 -0.1865985 0.6458738	0.9037901 0.3850438 0.1868293 0.9680862	0 0 0 1	
-0.2367226 0.1125719 0.9650337 0.6843785	-0.3609803 0.9119732 -0.1949308 0.6468803	0.9020286 0.3945027 0.1752485 0.961641	0 0 0 1	
-0.2306726 0.1174181 0.965921 0.6938267	-0.3648818 0.9098142 -0.1977355 0.6503575	0.9020264 0.3980591 0.1670254 0.9595836	0 0 0 1	
-0.226777 0.1235676 0.9660763 0.7033801	-0.363056 0.9097008 -0.2015806 0.6576971	0.9037493 0.3964536 0.1614373 0.9541944	0 0 0 1	
-0.2253611 0.1339996 0.9650162 0.7160195	-0.3550406 0.9110914 -0.2094246 0.6662509	0.9072808 0.3898161 0.1577493 0.9449158	0 0 0 1	
-0.2253034 0.1454028 0.9633776 0.7289534	-0.3396648 0.9150422 -0.2175444 0.6803424	0.9131627 0.3762389 0.1567739 0.9302363	0 0 0 1	
-0.2234226 0.1526807 0.9626896 0.738649	-0.3171808 0.9225135 -0.2199207 0.7052205	0.9216718 0.3544818 0.157683 0.9081439	0 0 0 1	
-0.2187574 0.1530994 0.9636939 0.7467838	-0.2893981 0.9329998 -0.2139161 0.7426633	0.9318765 0.3256869 0.159794 0.8738817	0 0 0 1	
-0.2142013 0.145697 0.9658624 0.7420754	-0.2584126 0.9451305 -0.1998784 0.7873936	0.9419876 0.2924052 0.1647983 0.8408111	0 0 0 1	
-0.2080649 0.1344713 0.9688274 0.733642	-0.2258841 0.9571237 -0.1813576 0.8353717	0.9516751 0.2565769 0.1687689 0.8032029	0 0 0 1	
-0.1992414 0.123094 0.9721887 0.7259284	-0.1917745 0.9679989 -0.161866 0.882842	0.9610023 0.2186915 0.1692592 0.759801	0 0 0 1	
-0.1877056 0.1118517 0.975836 0.7192088	-0.1562687 0.9774402 -0.1420944 0.9287016	0.9697148 0.1791645 0.1659921 0.7107676	0 0 0 1	
-0.1765635 0.1015393 0.9790378 0.712714	-0.121779 0.984769 -0.1240957 0.9697542	0.9767267 0.141137 0.1615089 0.6613334	0 0 0 1	
-0.1669461 0.09219542 0.9816461 0.7113529	-0.09362149 0.9896377 -0.108868 1.003252	0.9815111 0.1100782 0.1565846 0.6100683	0 0 0 1	
-0.1609869 0.08178823 0.9835618 0.7010607	-0.07175692 0.9929531 -0.09431417 1.031218	0.9843445 0.08576072 0.1539836 0.5758795	0 0 0 1	
-0.1573409 0.07238277 0.9848881 0.6904253	-0.05351619 0.9952198 -0.08169158 1.054652	0.9860932 0.06556089 0.1527152 0.5469008	0 0 0 1	
-0.1578324 0.06658066 0.9852188 0.6818885	-0.034179 0.9967581 -0.07283598 1.074124	0.9868742 0.04516967 0.1550452 0.5197857	0 0 0 1	
-0.1634626 0.06565593 0.9843624 0.6766866	-0.01310208 0.9975505 -0.06871129 1.089181	0.9864625 0.02412893 0.162202 0.4948846	0 0 0 1	
-0.1723258 0.06974762 0.9825675 0.6759402	0.00795657 0.9975561 -0.06941614 1.099366	0.9850079 0.004144337 0.1724597 0.4731154	0 0 0 1	
-0.177343 0.07394959 0.9813669 0.6820117	0.02783829 0.9971509 -0.07010832 1.099485	0.9837554 -0.01488636 0.1788963 0.4462931	0 0 0 1	
-0.1772928 0.07463743 0.9813238 0.6817207	0.04529884 0.9966822 -0.06762154 1.109233	0.9831151 -0.03246401 0.1800857 0.4217867	0 0 0 1	
-0.1708754 0.07183518 0.9826707 0.6803464	0.0587998 0.9963046 -0.06260724 1.119259	0.9835367 -0.04708282 0.1744678 0.3966672	0 0 0 1	
-0.1616296 0.06735321 0.9845505 0.678179	0.06785189 0.9960657 -0.05700202 1.128034	0.9845163 -0.0575904 0.1655637 0.3745748	0 0 0 1	
-0.153236 0.06192517 0.9862474 0.6742096	0.0724989 0.9960495 -0.05127627 1.135343	0.9855266 -0.06364448 0.1571202 0.3583112	0 0 0 1	
-0.1466138 0.05527 0.9876485 0.6676431	0.07294834 0.9963233 -0.04492646 1.141878	0.9865003 -0.06546047 0.1501067 0.3482426	0 0 0 1	
-0.1427622 0.04825464 0.98858 0.660969	0.0691466 0.9968566 -0.03867308 1.147568	0.9873387 -0.06283589 0.14565 0.340522	0 0 0 1	
-0.142332 0.04048689 0.9889906 0.64984	0.06269272 0.9975257 -0.03181379 1.152454	0.9878315 -0.05747439 0.144518 0.343232	0 0 0 1	
-0.1425406 0.03144161 0.9892895 0.6368286	0.05722161 0.9980854 -0.02347646 1.158191	0.9881335 -0.05326239 0.1440668 0.345123	0 0 0 1	
-0.1419426 0.02188306 0.989633 0.6235249	0.05401621 0.9984372 -0.01433023 1.164643	0.9884 -0.05142215 0.1429029 0.3437831	0 0 0 1	
-0.139637 0.01295268 0.9901181 0.6117233	0.05233206 0.9986136 -0.005683394 1.170803	0.9888189 -0.0510213 0.1401212 0.3398068	0 0 0 1	
-0.1372719 0.006966474 0.990509 0.6036837	0.05295842 0.9985967 0.0003159977 1.175437	0.9891167 -0.05249917 0.1374481 0.333734	0 0 0 1	
-0.1338179 0.003094096 0.9910012 0.5996343	0.05484799 0.9984855 0.004288821 1.181774	0.9894871 -0.05492834 0.1337849 0.3236383	0 0 0 1	
-0.1320952 4.68269E-05 0.9912371 0.59519	0.05891623 0.9982324 0.007804196 1.18546	0.9894846 -0.05943084 0.1318645 0.3145429	0 0 0 1	
-0.1319748 -0.004709372 0.9912419 0.5880716	0.06420187 0.9978485 0.01328866 1.190578	0.9891718 -0.06539335 0.1313885 0.3046491	0 0 0 1	
-0.1341243 -0.01113587 0.9909019 0.5780957	0.07154493 0.9972186 0.02089087 1.197302	0.9883785 -0.07369599 0.1329545 0.2931507	0 0 0 1	
-0.1379393 -0.01504731 0.9903262 0.5707192	0.07965563 0.9964771 0.02623575 1.202516	0.9872323 -0.08250402 0.1362549 0.2821105	0 0 0 1	
-0.1418653 -0.01508003 0.9897711 0.5682869	0.08447465 0.996052 0.02728359 1.204168	0.986275 -0.08748116 0.1400313 0.2762727	0 0 0 1	
-0.1427783 -0.01579833 0.9896287 0.5669342	0.08000213 0.9964167 0.02744895 1.208619	0.9865161 -0.0830915 0.1410027 0.2802892	0 0 0 1	
-0.1450614 -0.01806283 0.9892578 0.5627444	0.07125717 0.9970464 0.02865395 1.207891	0.9868535 -0.07464829 0.1433458 0.2911013	0 0 0 1	
-0.1480941 -0.02116592 0.9887468 0.5573891	0.06003603 0.9977347 0.0303505 1.206918	0.9871494 -0.06385516 0.146488 0.3055609	0 0 0 1	
-0.15037 -0.02529096 0.9883063 0.5511944	0.04977936 0.998211 0.03311831 1.206744	0.9873757 -0.05417725 0.1488421 0.318184	0 0 0 1	
-0.1534133 -0.02822545 0.9877589 0.5463449	0.04333245 0.9984382 0.03526077 1.206916	0.9872115 -0.04821149 0.1519507 0.3266447	0 0 0 1	
-0.1575624 -0.02824964 0.987105 0.5449665	0.04019905 0.9985787 0.0349946 1.206303	0.9866906 -0.04519451 0.1562028 0.3322039	0 0 0 1	
-0.1593564 -0.02657086 0.9868635 0.5478286	0.03830887 0.9987184 0.03307607 1.207645	0.9864776 -0.0430765 0.1581342 0.3380969	0 0 0 1	
-0.1612397 -0.02223412 0.986665 0.5533042	0.04301919 0.9986376 0.02953407 1.206933	0.9859774 -0.04720759 0.1600636 0.3334711	0 0 0 1	
-0.1616319 -0.01419024 0.9867492 0.5641977	0.0529167 0.9983335 0.02302472 1.205245	0.9854314 -0.05593704 0.1606117 0.3221687	0 0 0 1	
-0.1599565 -0.004762145 0.9871126 0.577628	0.06455491 0.9977973 0.01527448 1.202846	0.9850109 -0.06616621 0.1592968 0.3078049	0 0 0 1	
-0.1561531 0.001488607 0.9877317 0.5878009	0.07384533 0.9972178 0.0101715 1.201493	0.9849685 -0.07452768 0.1558286 0.2944614	0 0 0 1	
-0.154237 0.0045969 0.9880232 0.5931083	0.08048744 0.9967241 0.007927254 1.201371	0.9847501 -0.08074614 0.1541018 0.2849745	0 0 0 1	
-0.153874 0.00676636 0.9880673 0.5977671	0.08179227 0.9966319 0.005912688 1.20041	0.9846994 -0.08172607 0.1539092 0.2834538	0 0 0 1	
-0.1527547 0.008254711 0.9882297 0.6005588	0.07873665 0.996888 0.003843606 1.198484	0.9851226 -0.07839702 0.1529293 0.2868124	0 0 0 1	
-0.1495546 0.008790189 0.9887145 0.6029698	0.07117505 0.997462 0.001898095 1.195777	0.9861884 -0.07065567 0.1498007 0.294484	0 0 0 1	
-0.1465461 0.009884953 0.9891545 0.6059612	0.06180638 0.9980878 -0.000817433 1.192271	0.9872711 -0.06101627 0.1468768 0.3046758	0 0 0 1	
-0.1443844 0.01169259 0.9894526 0.6094885	0.05236215 0.9986195 -0.004160048 1.18833	0.9881353 -0.05120922 0.1447973 0.3155401	0 0 0 1	
-0.1430757 0.0132178 0.9896235 0.6122894	0.04526973 0.9989517 -0.006797474 1.18525	0.9886759 -0.04382743 0.1435242 0.3237503	0 0 0 1	
-0.1393702 0.01548234 0.9901195 0.6172581	0.04130097 0.9990986 -0.009809185 1.183075	0.9893789 -0.03952578 0.139884 0.331579	0 0 0 1	
-0.1347497 0.01854854 0.9907062 0.6232588	0.04263554 0.9990073 -0.01290494 1.181509	0.9899621 -0.04050035 0.1354066 0.3271953	0 0 0 1	
-0.1290622 0.02151635 0.991403 0.6295472	0.04912505 0.9986758 -0.01527902 1.181559	0.9904189 -0.04673079 0.1299483 0.315483	0 0 0 1	
-0.1240476 0.02537434 0.9919518 0.6365989	0.05950432 0.9980642 -0.01808944 1.182052	0.9904906 -0.05678146 0.1253173 0.2994009	0 0 0 1	
-0.1202255 0.02874708 0.9923303 0.6424328	0.07152438 0.9972338 -0.02022361 1.183209	0.9901667 -0.06854442 0.1219491 0.2818957	0 0 0 1	
-0.1184313 0.02964392 0.9925197 0.6442168	0.08429234 0.9962463 -0.01969713 1.186222	0.989378 -0.08132904 0.1204855 0.2642699	0 0 0 1	
-0.1149124 0.0269309 0.9930105 0.6428496	0.09453405 0.9953921 -0.01605589 1.192053	0.9888673 -0.09202829 0.1169288 0.2472094	0 0 0 1	
-0.1128895 0.02190836 0.993366 0.6370926	0.1018201 0.9947488 -0.01036766 1.197475	0.9883767 -0.09997423 0.1145275 0.2352019	0 0 0 1	
-0.1100554 0.01514227 0.9938102 0.6293749	0.104602 0.9945077 -0.003569189 1.202899	0.988406 -0.1035617 0.1110349 0.2281527	0 0 0 1	
-0.1063353 0.008024484 0.994298 0.6214478	0.1040689 0.9945652 0.003103014 1.20767	0.9888693 -0.1038055 0.1065925 0.2248457	0 0 0 1	
-0.09364605 -0.0009741597 0.9956051 0.6139012	0.09915766 0.9950184 0.01030029 1.212651	0.9906554 -0.09968646 0.0930829 0.2212747	0 0 0 1	
-0.08630025 -0.004245281 0.9962602 0.611967	0.09789521 0.9951155 0.0127205 1.214585	0.9914478 -0.09862687 0.08546305 0.2176552	0 0 0 1	
-0.07674158 -0.008535955 0.9970146 0.6105273	0.09783942 0.9950728 0.01605016 1.216032	0.9922391 -0.09877902 0.07552826 0.2107451	0 0 0 1	
-0.06729782 -0.01283412 0.9976503 0.6079832	0.1003995 0.9947547 0.01956945 1.21917	0.9926686 -0.1014806 0.0656563 0.2009014	0 0 0 1	
-0.05638063 -0.01578469 0.9982846 0.607691	0.1039293 0.9943503 0.02159215 1.221468	0.9929854 -0.1049683 0.05442166 0.189205	0 0 0 1	
-0.04432571 -0.01822617 0.9988508 0.6084237	0.108146 0.9938704 0.02293446 1.223383	0.9931463 -0.1090384 0.04208291 0.1761133	0 0 0 1	
-0.03115928 -0.02119393 0.9992898 0.6087982	0.1120611 0.9933977 0.02456318 1.225396	0.9932127 -0.1127469 0.02857852 0.1628117	0 0 0 1	
-0.01534307 -0.02489114 0.9995726 0.6104376	0.1150561 0.9930056 0.02649366 1.228342	0.9932407 -0.1154134 0.01237178 0.1548194	0 0 0 1	
-0.003161788 -0.02622508 0.9996511 0.6125065	0.115296 0.9929799 0.02641473 1.228629	0.9933262 -0.1153392 0.0001159906 0.1474742	0 0 0 1	
0.007439435 -0.0256511 0.9996433 0.6164912	0.1133315 0.9932516 0.02464366 1.227374	0.9935294 -0.1131077 -0.01029629 0.1442848	0 0 0 1	
0.01728594 -0.02364045 0.9995712 0.6221101	0.1096074 0.9937401 0.02160706 1.224901	0.9938247 -0.1091869 -0.01976895 0.1440273	0 0 0 1	
0.02580643 -0.02055354 0.9994557 0.628738	0.1047402 0.9943413 0.01774392 1.221651	0.9941648 -0.1042253 -0.02781314 0.1461653	0 0 0 1	
0.03258884 -0.01722655 0.9993204 0.635201	0.09947916 0.9949424 0.01390697 1.218309	0.9945059 -0.09895834 -0.03413773 0.1499652	0 0 0 1	
0.0398466 -0.01431007 0.9991034 0.6421707	0.09395565 0.9955209 0.01051158 1.214108	0.9947787 -0.09345256 -0.04101264 0.1577184	0 0 0 1	
0.04260683 -0.01055911 0.9990362 0.6480036	0.08769642 0.9961241 0.006788258 1.210567	0.9952357 -0.08732267 -0.04336768 0.1654505	0 0 0 1	
0.04485601 -0.007285722 0.998967 0.65309	0.07999287 0.9967887 0.00367796 1.207031	0.9957858 -0.07974525 -0.04529476 0.1753337	0 0 0 1	
0.04820734 -0.004533786 0.998827 0.6578009	0.0702429 0.9975293 0.0011377 1.203309	0.9963644 -0.07010566 -0.04840666 0.1869872	0 0 0 1	
0.05273968 -0.002669757 0.9986047 0.6616647	0.059424 0.9982327 -0.0004696157 1.199888	0.9968386 -0.05936585 -0.05280513 0.1990348	0 0 0 1	
0.05771685 -0.001993027 0.9983311 0.6640958	0.04947342 0.9987751 -0.0008663163 1.197406	0.9971064 -0.04944085 -0.0577448 0.2094778	0 0 0 1	
0.06396991 -0.002528625 0.9979486 0.6653089	0.04175796 0.9991277 -0.0001451317 1.196128	0.9970778 -0.04168158 -0.06401974 0.2160245	0 0 0 1	
0.05557191 -0.002916269 0.9984505 0.6498728	0.03620457 0.999344 0.0009037964 1.205981	0.9977982 -0.03609824 -0.05564106 0.283854	0 0 0 1	
0.06423837 -0.003313594 0.997929 0.6523169	0.03251206 0.9994706 0.00122586 1.205249	0.9974048 -0.03236598 -0.06431204 0.2833965	0 0 0 1	
0.07392168 -0.004211072 0.9972552 0.6542802	0.02881911 0.9995825 0.002084677 1.20488	0.9968476 -0.0285859 -0.07401222 0.2820524	0 0 0 1	
0.08544558 -0.006217715 0.9963235 0.6552975	0.024717 0.999686 0.004118947 1.20514	0.9960363 -0.02427419 -0.08557242 0.2798926	0 0 0 1	
