0.7080057 -0.109845 -0.6976117 -0.07231406	0.2613468 0.9584507 0.1143244 0.02101963	-0.6560685 0.263261 -0.7072961 -0.1451465	0 0 0 1	
0.7230442 -0.1145386 -0.68124 -0.06635831	0.2639777 0.9571283 0.1192522 0.02152036	-0.6383751 0.2660568 -0.7222817 -0.1441275	0 0 0 1	
0.7372923 -0.1168487 -0.665392 -0.06046326	0.2644962 0.9562312 0.1251543 0.02208394	-0.6216444 0.2682689 -0.7359279 -0.1429532	0 0 0 1	
0.7508056 -0.1182253 -0.6498567 -0.05467116	0.2642417 0.9554541 0.1314678 0.02270363	-0.6053654 0.270426 -0.7486004 -0.1416207	0 0 0 1	
0.763621 -0.1192016 -0.6345661 -0.04904188	0.2637456 0.9546618 0.1380542 0.02337777	-0.5893397 0.2727851 -0.7604387 -0.1401425	0 0 0 1	
0.7755998 -0.1198072 -0.6197509 -0.04363226	0.2629766 0.9538885 0.1447065 0.02407212	-0.5738364 0.2752143 -0.7713423 -0.1385736	0 0 0 1	
0.7861265 -0.1196074 -0.6063821 -0.03673728	0.2621156 0.9530176 0.1518318 0.02293602	-0.5597326 0.2783012 -0.7805433 -0.1375842	0 0 0 1	
0.7970347 -0.1200903 -0.5918733 -0.03164183	0.2606187 0.9524748 0.1577012 0.02343515	-0.544806 0.2799465 -0.7904533 -0.1359859	0 0 0 1	
0.8074764 -0.1208551 -0.5773872 -0.02673099	0.2589087 0.9520832 0.1627999 0.02383502	-0.5300455 0.2809477 -0.8000752 -0.1344771	0 0 0 1	
0.8177493 -0.121131 -0.5626842 -0.02186543	0.2561985 0.9520207 0.1673886 0.02408735	-0.5154111 0.2810408 -0.8095478 -0.1330979	0 0 0 1	
0.8274802 -0.1208397 -0.5483377 -0.01713902	0.2525507 0.9523081 0.1712524 0.02421515	-0.5014924 0.2801911 -0.8185343 -0.1318616	0 0 0 1	
0.8356524 -0.1205337 -0.5358701 -0.01079113	0.2494278 0.9525015 0.1747185 0.02221387	-0.4893576 0.2796648 -0.8260247 -0.1296004	0 0 0 1	
0.8439036 -0.1198903 -0.5229273 -0.006590426	0.2455465 0.9529424 0.1777858 0.02225318	-0.4770048 0.2784371 -0.8336301 -0.1283966	0 0 0 1	
0.8510828 -0.1192835 -0.5113019 -0.002781469	0.2421284 0.9532804 0.1806384 0.02233822	-0.4658669 0.2775389 -0.8402025 -0.1272455	0 0 0 1	
0.8572516 -0.1187264 -0.5010227 0.0006395653	0.2390713 0.9535857 0.1830824 0.02243123	-0.4560314 0.2767278 -0.845847 -0.1261906	0 0 0 1	
0.8626966 -0.1172308 -0.4919465 0.003803328	0.2354272 0.9540229 0.1855109 0.02247677	-0.4475807 0.2758573 -0.8506317 -0.1252731	0 0 0 1	
0.8675261 -0.1148581 -0.4839484 0.006752349	0.2311336 0.9546322 0.187762 0.0224596	-0.4404268 0.2747451 -0.8547159 -0.1245089	0 0 0 1	
0.8714643 -0.1115699 -0.4776005 0.01201917	0.226739 0.9551231 0.1906027 0.01945142	-0.4349018 0.2743941 -0.8576528 -0.1212977	0 0 0 1	
0.8761038 -0.108076 -0.4698529 0.01491245	0.2212148 0.9560215 0.1925797 0.01921278	-0.4283763 0.2726582 -0.861482 -0.1205913	0 0 0 1	
0.8805364 -0.1046066 -0.4622912 0.01774696	0.2159189 0.9567893 0.1947646 0.01902388	-0.4219416 0.2713147 -0.8650744 -0.1199182	0 0 0 1	
0.8849608 -0.1011374 -0.4545498 0.02057742	0.2108936 0.9573325 0.1975812 0.01892175	-0.4151725 0.2707133 -0.868531 -0.1192214	0 0 0 1	
0.8894411 -0.09738615 -0.446554 0.02346347	0.2058094 0.9577132 0.2010671 0.01888563	-0.4080895 0.2707423 -0.8718724 -0.1185115	0 0 0 1	
0.893824 -0.09372914 -0.4385127 0.02631928	0.2010823 0.9578551 0.2051327 0.0189677	-0.4008048 0.2715297 -0.8750012 -0.1177894	0 0 0 1	
0.8955213 -0.08980267 -0.4358636 0.02937284	0.1980755 0.9574953 0.2096875 0.0166303	-0.3985068 0.2741135 -0.8752452 -0.1144901	0 0 0 1	
0.8992556 -0.0852821 -0.4290295 0.03187121	0.1929145 0.9575942 0.2140034 0.01661491	-0.3925855 0.2752098 -0.8775741 -0.1138157	0 0 0 1	
0.9025089 -0.08027874 -0.4231231 0.03419288	0.187432 0.9577652 0.218071 0.01655138	-0.3877461 0.2761178 -0.8794384 -0.1133037	0 0 0 1	
0.9052271 -0.07529128 -0.4182047 0.03626524	0.1823505 0.95778 0.2222742 0.01658583	-0.3838127 0.2774684 -0.8807378 -0.1128727	0 0 0 1	
0.9074856 -0.07059599 -0.4141088 0.03808541	0.1779992 0.9575294 0.2268339 0.01675577	-0.3805079 0.2795596 -0.8815102 -0.112469	0 0 0 1	
0.9094142 -0.06601045 -0.4106195 0.03969599	0.1739795 0.9571643 0.2314468 0.01696269	-0.3777525 0.2819204 -0.8819433 -0.1121334	0 0 0 1	
0.9099307 -0.0613876 -0.4101922 0.041461	0.1711858 0.9564052 0.2366105 0.01443185	-0.377785 0.2855182 -0.8807712 -0.1064964	0 0 0 1	
0.9116902 -0.05717084 -0.4068813 0.04281648	0.1672885 0.956126 0.2404946 0.01452578	-0.3752805 0.2873231 -0.8812548 -0.1061391	0 0 0 1	
0.9134969 -0.05313144 -0.4033616 0.04415593	0.1633026 0.9559489 0.2439137 0.0145907	-0.3726336 0.2886844 -0.8819329 -0.1058655	0 0 0 1	
0.9151394 -0.04982574 -0.4000466 0.04535718	0.159993 0.9557261 0.2469615 0.01472635	-0.37003 0.2900088 -0.8825943 -0.1056322	0 0 0 1	
0.916476 -0.04737195 -0.3972752 0.0463274	0.1576797 0.9553643 0.2498323 0.01495803	-0.3677075 0.2916076 -0.883038 -0.1054267	0 0 0 1	
0.9175012 -0.0454535 -0.3951272 0.04708758	0.1560178 0.9549552 0.2524262 0.01522051	-0.3658552 0.2932482 -0.8832641 -0.1052945	0 0 0 1	
0.9174539 -0.043572 -0.3954489 0.04911289	0.1553574 0.9543025 0.2552856 0.01331358	-0.3662546 0.2956487 -0.8822978 -0.1003594	0 0 0 1	
0.9183478 -0.04238863 -0.3934977 0.04970195	0.1540678 0.9541092 0.2567854 0.01349959	-0.364555 0.2964437 -0.8827348 -0.1002263	0 0 0 1	
0.9193807 -0.04119765 -0.3912058 0.05032931	0.1525863 0.9539838 0.2581326 0.01367224	-0.3625696 0.2970147 -0.8833604 -0.1001436	0 0 0 1	
0.9204375 -0.04046976 -0.3887892 0.05093229	0.1514753 0.9538379 0.2593229 0.01388888	-0.3603472 0.2975825 -0.8840784 -0.1000977	0 0 0 1	
0.9213853 -0.04028487 -0.386557 0.05145273	0.1508819 0.9536795 0.26025 0.01415756	-0.3581674 0.298115 -0.8847845 -0.1001023	0 0 0 1	
0.9221264 -0.04024132 -0.3847902 0.05184762	0.1505327 0.9535234 0.2610231 0.01445842	-0.3564026 0.2986198 -0.8853267 -0.1001756	0 0 0 1	
0.9218197 -0.03977197 -0.385573 0.0529051	0.1507812 0.9531709 0.2621647 0.01391977	-0.3570901 0.2998057 -0.8846486 -0.09608164	0 0 0 1	
0.9219608 -0.03952369 -0.3852611 0.0529618	0.1506547 0.9530274 0.2627582 0.01425103	-0.3567792 0.3002942 -0.8846084 -0.09619265	0 0 0 1	
0.9220358 -0.03912872 -0.3851221 0.05296131	0.150521 0.952827 0.2635602 0.01462553	-0.3566419 0.3009809 -0.8844303 -0.09632333	0 0 0 1	
0.9220004 -0.03853022 -0.385267 0.05288598	0.1504715 0.9524789 0.2648438 0.01510326	-0.3567542 0.3021578 -0.8839837 -0.09645259	0 0 0 1	
0.9219138 -0.03734314 -0.3855911 0.05275837	0.1501164 0.9520125 0.2667158 0.01563448	-0.3571275 0.3037725 -0.8832793 -0.09658202	0 0 0 1	
0.9216712 -0.03586281 -0.3863111 0.05251256	0.1497282 0.9514596 0.2688978 0.01619921	-0.3579159 0.305677 -0.8823025 -0.096734	0 0 0 1	
0.9206184 -0.0339809 -0.3889822 0.05348864	0.1497487 0.9507573 0.2713591 0.01536462	-0.3606066 0.3080678 -0.8803732 -0.09277474	0 0 0 1	
0.9199191 -0.03262312 -0.3907486 0.05291756	0.149615 0.9503407 0.2728881 0.01590519	-0.3624418 0.3094968 -0.8791175 -0.09300366	0 0 0 1	
0.919108 -0.031778 -0.3927222 0.05218692	0.1497992 0.9500767 0.2737052 0.01644864	-0.3644184 0.310394 -0.8779833 -0.0933145	0 0 0 1	
0.9181796 -0.03164916 -0.3948982 0.05129048	0.1507113 0.9497606 0.2743008 0.01708131	-0.3663774 0.311373 -0.8768207 -0.09363184	0 0 0 1	
0.9170789 -0.03185873 -0.3974311 0.05022869	0.1522621 0.949237 0.275255 0.01783822	-0.368487 0.3129442 -0.875376 -0.09392352	0 0 0 1	
0.9157913 -0.03137073 -0.4004275 0.04906302	0.1535611 0.9485529 0.2768869 0.01865598	-0.3711405 0.3150607 -0.8734939 -0.09423	0 0 0 1	
0.9138132 -0.02912168 -0.4050893 0.04875273	0.1538609 0.9479026 0.2789401 0.01865827	-0.375862 0.3172266 -0.8706865 -0.09077293	0 0 0 1	
0.9120849 -0.02690754 -0.4091175 0.04739792	0.1538537 0.9473866 0.2806914 0.0194331	-0.3800398 0.3189587 -0.8682368 -0.09118044	0 0 0 1	
0.9100873 -0.02498765 -0.4136626 0.045838	0.1543622 0.9467911 0.2824162 0.02028794	-0.3845951 0.3208773 -0.8655198 -0.09159999	0 0 0 1	
0.9078245 -0.02320329 -0.4187078 0.04408762	0.1554069 0.945989 0.2845233 0.0212391	-0.3894911 0.3233673 -0.862398 -0.09199025	0 0 0 1	
0.905224 -0.02154484 -0.4243883 0.04212275	0.1570022 0.9450036 0.2869122 0.02231156	-0.394867 0.3263496 -0.8588225 -0.09235978	0 0 0 1	
0.9022354 -0.0194156 -0.4308065 0.03997854	0.1585712 0.9439354 0.2895533 0.02345081	-0.4010316 0.3295588 -0.8547307 -0.09274506	0 0 0 1	
0.8985837 -0.01572762 -0.4385204 0.03809303	0.1594423 0.9427537 0.2929054 0.02343582	-0.40881 0.3331186 -0.8496507 -0.09048337	0 0 0 1	
0.8947097 -0.01054527 -0.4465236 0.03576285	0.1590613 0.9417016 0.2964754 0.02447985	-0.4173656 0.336284 -0.8442269 -0.0909456	0 0 0 1	
0.8902534 -0.003977105 -0.4554482 0.03329924	0.1579119 0.9406339 0.3004526 0.0255091	-0.4272151 0.3393996 -0.8380306 -0.09147636	0 0 0 1	
0.8852793 0.003246613 -0.4650484 0.03069207	0.1566351 0.9394695 0.3047336 0.02656735	-0.4378881 0.3426173 -0.8311843 -0.09201708	0 0 0 1	
0.8801247 0.01059689 -0.4746242 0.02801903	0.155473 0.9381858 0.3092499 0.02764934	-0.4485628 0.3459697 -0.8240731 -0.09251498	0 0 0 1	
0.874973 0.01751342 -0.4838549 0.02531493	0.1546237 0.9369068 0.3135237 0.0287097	-0.4588179 0.3491402 -0.8170602 -0.09298915	0 0 0 1	
0.8698642 0.0239509 -0.4927095 0.02397683	0.1541776 0.935581 0.3176751 0.02880925	-0.4685783 0.352299 -0.8101357 -0.09196182	0 0 0 1	
0.8656029 0.02857944 -0.4999149 0.02140325	0.1541529 0.9346726 0.3203498 0.0297248	-0.4764121 0.354359 -0.8046497 -0.09239335	0 0 0 1	
0.861966 0.03130466 -0.5059987 0.01885763	0.1549955 0.9340281 0.3218196 0.03058825	-0.4826915 0.3558251 -0.8002484 -0.09286026	0 0 0 1	
0.858956 0.03231703 -0.5110286 0.01634501	0.1564657 0.9337069 0.3220403 0.03135322	-0.4875583 0.3565769 -0.7969566 -0.09339695	0 0 0 1	
0.8563433 0.03241483 -0.5153886 0.01387277	0.1580511 0.9336836 0.3213327 0.03198257	-0.4916259 0.3566289 -0.7944305 -0.09403422	0 0 0 1	
0.8539461 0.03177239 -0.5193905 0.01139246	0.1599015 0.9338185 0.3200229 0.03253166	-0.4951844 0.3563336 -0.7923502 -0.09474729	0 0 0 1	
0.8510885 0.03132275 -0.524087 0.01033115	0.1620302 0.9338222 0.3189393 0.03160949	-0.4993941 0.3563635 -0.7896901 -0.09296153	0 0 0 1	
0.8484778 0.03054866 -0.5283486 0.007757571	0.1641521 0.9339046 0.3176103 0.03210543	-0.5031297 0.3562148 -0.7873827 -0.09365725	0 0 0 1	
0.8457412 0.0304676 -0.5327227 0.005176675	0.1658297 0.9339237 0.3166814 0.03259262	-0.5071709 0.3561718 -0.7848053 -0.09437786	0 0 0 1	
0.8428969 0.03161154 -0.5371456 0.002650443	0.1665563 0.9339153 0.3163244 0.03306405	-0.5116481 0.3560939 -0.7819293 -0.09515738	0 0 0 1	
0.8398844 0.03318364 -0.5417501 9.058416E-05	0.1669686 0.9339312 0.3160602 0.03356811	-0.5164453 0.3559093 -0.7788535 -0.09600152	0 0 0 1	
0.8366513 0.03447561 -0.5466498 -0.002603296	0.1677054 0.9339627 0.3155766 0.03413199	-0.5214303 0.3557037 -0.7756194 -0.09690118	0 0 0 1	
0.8328325 0.03585243 -0.5523627 -0.003721397	0.1688956 0.9338522 0.3152686 0.03302998	-0.5271283 0.3558576 -0.7716872 -0.09761549	0 0 0 1	
0.8290724 0.03586788 -0.5579897 -0.006779619	0.1706939 0.9340659 0.3136628 0.03367871	-0.5324495 0.3552946 -0.7682859 -0.09859773	0 0 0 1	
0.8251289 0.03571239 -0.5638147 -0.009988222	0.1724096 0.9344721 0.3115072 0.03437269	-0.5379938 0.3542407 -0.7649028 -0.0996694	0 0 0 1	
0.8211733 0.03509308 -0.5695989 -0.01332444	0.1743132 0.9349822 0.3089065 0.03517439	-0.5434053 0.3529544 -0.7616652 -0.1007901	0 0 0 1	
0.8171709 0.03322085 -0.5754374 -0.01688999	0.1771474 0.9355441 0.305575 0.03613348	-0.5484985 0.3516442 -0.7586144 -0.1019076	0 0 0 1	
0.8128731 0.02983541 -0.5816762 -0.02082082	0.1811747 0.9361899 0.3012047 0.03726272	-0.5535459 0.3502262 -0.7555981 -0.1030119	0 0 0 1	
0.8075545 0.02564088 -0.5892354 -0.022323	0.1858858 0.9370726 0.295536 0.03637776	-0.5597341 0.3481918 -0.7519709 -0.1021607	0 0 0 1	
0.8012787 0.02051833 -0.5979394 -0.02718274	0.1909666 0.9383632 0.288108 0.03775075	-0.5669959 0.3450413 -0.7479721 -0.1032445	0 0 0 1	
0.7938263 0.01486701 -0.6079627 -0.03261749	0.1967788 0.9396413 0.2799149 0.03933441	-0.5754284 0.341838 -0.7429866 -0.104174	0 0 0 1	
0.784879 0.008259825 -0.619594 -0.03875881	0.2040482 0.9406976 0.2710212 0.04111788	-0.5850891 0.3391458 -0.7366483 -0.1048576	0 0 0 1	
0.7746227 0.0004388392 -0.6324235 -0.04557495	0.2125174 0.9416682 0.2609549 0.04299693	-0.5956475 0.3365426 -0.7293442 -0.1053456	0 0 0 1	
0.7634529 -0.008315206 -0.64581 -0.05292374	0.2218629 0.9424463 0.2501436 0.04494761	-0.6065613 0.3342542 -0.7213582 -0.1056325	0 0 0 1	
0.7517664 -0.01783209 -0.6591884 -0.05899813	0.2324445 0.942638 0.2395897 0.04520663	-0.6171036 0.3333402 -0.7127885 -0.1051672	0 0 0 1	
0.7387211 -0.02781188 -0.6734371 -0.06715895	0.2441157 0.9423531 0.2288629 0.04727606	-0.6282504 0.3334624 -0.7029254 -0.1048899	0 0 0 1	
0.7236418 -0.03787689 -0.6891356 -0.0759341	0.2559499 0.9420218 0.2169895 0.04921521	-0.6409619 0.3334069 -0.691381 -0.1044946	0 0 0 1	
0.7061357 -0.04704041 -0.7065123 -0.08531895	0.2655655 0.9425501 0.2026678 0.0508131	-0.6563897 0.3307362 -0.6780606 -0.1042071	0 0 0 1	
0.6864916 -0.05417373 -0.7251169 -0.09515311	0.2718464 0.9440294 0.186837 0.0521407	-0.67441 0.3253824 -0.6627952 -0.1039707	0 0 0 1	
0.6656348 -0.06009962 -0.7438539 -0.1053049	0.2759513 0.945927 0.1705079 0.05329979	-0.693384 0.3187634 -0.6462264 -0.1035937	0 0 0 1	
0.6437709 -0.06518556 -0.7624368 -0.1139654	0.278921 0.9478082 0.1544755 0.05380615	-0.7125743 0.3121065 -0.628353 -0.102903	0 0 0 1	
0.6192492 -0.06968129 -0.7820965 -0.1249222	0.2821031 0.9492925 0.1387862 0.05506032	-0.7327676 0.3065751 -0.6075059 -0.1016552	0 0 0 1	
0.5922148 -0.07387521 -0.8023866 -0.1363915	0.2847544 0.9507237 0.1226352 0.05632968	-0.7537884 0.3011095 -0.5840689 -0.09987307	0 0 0 1	
0.563826 -0.07892279 -0.822114 -0.1482097	0.2860733 0.9524639 0.1047597 0.05740204	-0.774766 0.2942511 -0.5596016 -0.09786421	0 0 0 1	
0.5372396 -0.08640971 -0.8389917 -0.1599302	0.2856929 0.9545773 0.08462632 0.05812846	-0.79357 0.2851586 -0.5375233 -0.0962272	0 0 0 1	
0.5141134 -0.09699801 -0.8522201 -0.1712749	0.2834905 0.9569622 0.06209999 0.05834557	-0.8095188 0.2735227 -0.5194851 -0.09533811	0 0 0 1	
0.4940053 -0.1108771 -0.8623602 -0.1814711	0.2804917 0.9591291 0.0373613 0.05727816	-0.8229722 0.2603415 -0.5049149 -0.09464669	0 0 0 1	
0.4719574 -0.1276232 -0.872335 -0.1931704	0.2791267 0.9601965 0.01053783 0.05646927	-0.8362681 0.2484654 -0.4887949 -0.093991	0 0 0 1	
0.4474323 -0.1455594 -0.8823928 -0.2055332	0.2788178 0.9601933 -0.01701407 0.05540216	-0.8497442 0.2384141 -0.470206 -0.09274474	0 0 0 1	
0.4200882 -0.1637001 -0.8925964 -0.2184282	0.2769104 0.9598082 -0.04570256 0.05386901	-0.8642029 0.2279701 -0.4485344 -0.09104495	0 0 0 1	
0.3916337 -0.1810583 -0.9021314 -0.2314259	0.2721057 0.9593851 -0.07442245 0.05206633	-0.8789663 0.2163287 -0.4249945 -0.0892318	0 0 0 1	
0.3647752 -0.1967293 -0.9100751 -0.2439889	0.2651068 0.9589119 -0.1010264 0.05042347	-0.8925567 0.2044152 -0.4019416 -0.08768187	0 0 0 1	
0.3374473 -0.2105709 -0.9174908 -0.2551216	0.2574432 0.9581462 -0.1252156 0.04862431	-0.905457 0.1939481 -0.3775339 -0.08593499	0 0 0 1	
0.3088787 -0.2229168 -0.9246091 -0.267509	0.2502762 0.9569341 -0.1471018 0.04737584	-0.9175815 0.1859711 -0.3513672 -0.08332584	0 0 0 1	
0.2795134 -0.2340842 -0.9311696 -0.2799373	0.2435222 0.9553967 -0.1670754 0.04628586	-0.928746 0.1800607 -0.3240508 -0.0801842	0 0 0 1	
0.2510396 -0.2447452 -0.9365249 -0.292236	0.237246 0.9535547 -0.1856008 0.04525401	-0.9384527 0.1755937 -0.2974448 -0.0770333	0 0 0 1	
0.2216759 -0.2544821 -0.9413282 -0.3045253	0.2307534 0.9516171 -0.2029229 0.04417422	-0.9474244 0.1722315 -0.2696732 -0.07339994	0 0 0 1	
0.1895168 -0.2617479 -0.9463464 -0.3168607	0.2237386 0.9499693 -0.2179437 0.04339551	-0.9560463 0.1704302 -0.2385982 -0.0685361	0 0 0 1	
0.1546996 -0.2657587 -0.9515464 -0.3279195	0.2175885 0.9486569 -0.2295768 0.04386587	-0.963703 0.17153 -0.2045828 -0.0618329	0 0 0 1	
0.118763 -0.267591 -0.9561853 -0.339847	0.2140194 0.9472633 -0.2385119 0.04444131	-0.9695829 0.1763159 -0.1697695 -0.05446159	0 0 0 1	
0.08260471 -0.268136 -0.9598331 -0.351508	0.2137588 0.9454758 -0.2457288 0.0452472	-0.9733877 0.1848744 -0.1354172 -0.0463613	0 0 0 1	
0.04697454 -0.2692934 -0.9619119 -0.363097	0.2163898 0.9428515 -0.25339 0.04552762	-0.9751763 0.196245 -0.1025624 -0.03801831	0 0 0 1	
0.0117901 -0.2721807 -0.962174 -0.3748077	0.2210892 0.939135 -0.2629543 0.04474021	-0.9751824 0.209626 -0.07124871 -0.02960579	0 0 0 1	
-0.02394867 -0.2766236 -0.96068 -0.3867176	0.2263137 0.9345084 -0.2747293 0.04275551	-0.9737601 0.2239944 -0.04022348 -0.02085457	0 0 0 1	
-0.0618062 -0.2809532 -0.9577292 -0.3983878	0.2312471 0.9294228 -0.2875728 0.04040785	-0.9709298 0.2392459 -0.007525504 -0.01099451	0 0 0 1	
-0.102127 -0.2833553 -0.9535617 -0.4101245	0.2357585 0.9243698 -0.2999307 0.03748374	-0.9664305 0.2554412 0.02759969 0.0003644712	0 0 0 1	
-0.1437434 -0.2832365 -0.9482169 -0.4213853	0.2401416 0.9195454 -0.311076 0.03464967	-0.9600366 0.2724214 0.06416166 0.01301731	0 0 0 1	
-0.1853601 -0.2818958 -0.9413695 -0.4321065	0.2439816 0.9147716 -0.3219721 0.03143254	-0.9519005 0.2893575 0.1007847 0.02634158	0 0 0 1	
-0.2255003 -0.2805576 -0.9329722 -0.4423209	0.2465599 0.9100282 -0.3332519 0.02750988	-0.9425274 0.305182 0.1360373 0.03951086	0 0 0 1	
-0.2621449 -0.2805483 -0.9233487 -0.4521594	0.2472792 0.9053369 -0.3452799 0.02263534	-0.9328092 0.3188383 0.1679558 0.05139842	0 0 0 1	
-0.2963287 -0.281517 -0.9126542 -0.4602536	0.2454245 0.9010404 -0.3576213 0.01800633	-0.9230148 0.3299611 0.1979129 0.06167083	0 0 0 1	
-0.3286098 -0.2823582 -0.901271 -0.4692539	0.2411021 0.8975692 -0.369106 0.01206605	-0.9131733 0.3385902 0.2268729 0.07195407	0 0 0 1	
-0.3595054 -0.2821388 -0.8894682 -0.4777763	0.2339835 0.895488 -0.3786198 0.006442724	-0.9033314 0.3442367 0.2559171 0.08198208	0 0 0 1	
-0.3887625 -0.2812782 -0.8773518 -0.4859152	0.2242699 0.8947256 -0.3862242 0.001161672	-0.8936256 0.346913 0.2847536 0.09171963	0 0 0 1	
-0.4166422 -0.2801366 -0.8648311 -0.4937519	0.212918 0.8948027 -0.3924207 -0.003894044	-0.8837847 0.3476371 0.3131665 0.1014637	0 0 0 1	
-0.4439825 -0.2784289 -0.851679 -0.501249	0.2009829 0.8953329 -0.397473 -0.008693129	-0.8732042 0.3476439 0.3415527 0.1118682	0 0 0 1	
-0.4712737 -0.2756771 -0.8377967 -0.506574	0.1890541 0.8962438 -0.401255 -0.01203075	-0.861487 0.3474898 0.3702583 0.1217675	0 0 0 1	
-0.4971138 -0.2738535 -0.8233359 -0.5134587	0.1774511 0.8967454 -0.405412 -0.01672456	-0.8493462 0.3476378 0.3971889 0.1333471	0 0 0 1	
-0.5212675 -0.2738925 -0.8082471 -0.5202113	0.1654885 0.8966776 -0.4105885 -0.02219426	-0.8371941 0.347782 0.4220829 0.1449068	0 0 0 1	
-0.5432692 -0.2760943 -0.7928622 -0.5268958	0.1528477 0.8960715 -0.4167655 -0.0284848	-0.8255278 0.347603 0.4446076 0.1561439	0 0 0 1	
-0.5625714 -0.280031 -0.7778791 -0.5335644	0.139875 0.895087 -0.4233842 -0.03526607	-0.8148302 0.3469897 0.4643811 0.166729	0 0 0 1	
-0.579448 -0.2854818 -0.7633741 -0.5402008	0.1263503 0.8938545 -0.4301856 -0.04245214	-0.8051556 0.3457228 0.4818715 0.1767083	0 0 0 1	
-0.5946547 -0.2917651 -0.7491723 -0.5447716	0.1122483 0.8925723 -0.4367092 -0.04858436	-0.7961071 0.3437844 0.4980222 0.1837387	0 0 0 1	
-0.6086466 -0.2981226 -0.7353041 -0.5510328	0.09861302 0.8911197 -0.4429234 -0.05583444	-0.7872895 0.3420944 0.5129782 0.1936052	0 0 0 1	
-0.621604 -0.3037731 -0.7220322 -0.5570037	0.08652992 0.8894762 -0.4487144 -0.06277874	-0.7785379 0.3414 0.5266165 0.2037668	0 0 0 1	
-0.6337252 -0.3079526 -0.7096182 -0.5626682	0.07684842 0.8877416 -0.4538823 -0.06912027	-0.7697318 0.3421696 0.5389186 0.2143583	0 0 0 1	
-0.6449013 -0.3104324 -0.6983797 -0.5681356	0.06964014 0.8861212 -0.4581916 -0.07465082	-0.7610865 0.3441236 0.5498421 0.2252284	0 0 0 1	
-0.6550946 -0.3122503 -0.6880049 -0.5735224	0.06353289 0.8846143 -0.4619752 -0.07974596	-0.7528708 0.3463484 0.5596679 0.2362224	0 0 0 1	
-0.664695 -0.3132896 -0.6782553 -0.5769108	0.05790232 0.8835003 -0.4648381 -0.08290683	-0.7448677 0.3482481 0.569118 0.2447028	0 0 0 1	
-0.672843 -0.3149217 -0.6694078 -0.5824082	0.05220143 0.882401 -0.4675933 -0.08738624	-0.7379414 0.3495609 0.5772779 0.2555969	0 0 0 1	
-0.6796085 -0.3176395 -0.6612394 -0.5882127	0.04574361 0.8812888 -0.470359 -0.0921241	-0.7321475 0.3499074 0.5844014 0.2661285	0 0 0 1	
-0.6855072 -0.3213918 -0.6532896 -0.5942394	0.03738828 0.880571 -0.4724371 -0.09681311	-0.7271053 0.3482844 0.5916214 0.2767515	0 0 0 1	
-0.690791 -0.3249003 -0.645947 -0.60048	0.02860977 0.8803771 -0.4734106 -0.1008752	-0.7224882 0.3455082 0.5988612 0.2876741	0 0 0 1	
-0.6952446 -0.328244 -0.6394463 -0.6070774	0.01962759 0.8806332 -0.4733919 -0.1043542	-0.7185057 0.3416737 0.6058129 0.2987839	0 0 0 1	
-0.6991519 -0.3309912 -0.6337443 -0.6139936	0.01072313 0.8814346 -0.4721844 -0.1069978	-0.714893 0.3369243 0.6127074 0.3103617	0 0 0 1	
-0.7027116 -0.3316327 -0.6294574 -0.6189269	0.003547862 0.8830772 -0.4692144 -0.1054847	-0.7114662 0.3319556 0.619372 0.3203326	0 0 0 1	
-0.7053562 -0.331176 -0.6267342 -0.6267272	-0.001515985 0.8848547 -0.4658648 -0.1057414	-0.7088519 0.3276504 0.6246399 0.332471	0 0 0 1	
-0.7074666 -0.3296128 -0.625177 -0.6349863	-0.004828334 0.8868178 -0.462094 -0.1053652	-0.7067302 0.3238976 0.6289855 0.3449431	0 0 0 1	
-0.709034 -0.3272254 -0.6246554 -0.64373	-0.006842971 0.8889681 -0.4579181 -0.1044388	-0.7051411 0.320405 0.6325477 0.3577219	0 0 0 1	
-0.7101499 -0.3237554 -0.6251961 -0.6529226	-0.007792279 0.8915582 -0.4528391 -0.1026291	-0.7040079 0.3167118 0.6356628 0.3708492	0 0 0 1	
-0.710415 -0.3193099 -0.6271775 -0.6627669	-0.008524895 0.8949907 -0.4460032 -0.0994349	-0.7037314 0.3115007 0.6385369 0.3839009	0 0 0 1	
-0.7099645 -0.3140972 -0.6303123 -0.6703694	-0.01063867 0.8997093 -0.43636 -0.0896555	-0.7041572 0.3030944 0.6421032 0.3951262	0 0 0 1	
-0.7093967 -0.3086101 -0.6336531 -0.6809261	-0.0158709 0.9058082 -0.4233906 -0.08219208	-0.7046308 0.2902952 0.6474754 0.4086693	0 0 0 1	
-0.7108293 -0.2999376 -0.636207 -0.6904643	-0.02126215 0.9132691 -0.4068015 -0.07154591	-0.7030433 0.2756392 0.6555557 0.4246733	0 0 0 1	
-0.7134761 -0.2870639 -0.6391761 -0.699164	-0.02067004 0.9204493 -0.3903152 -0.05966325	-0.7003745 0.2652688 0.6626521 0.4421958	0 0 0 1	
-0.7149869 -0.2702758 -0.6447828 -0.7080765	-0.01095217 0.9264708 -0.3762073 -0.04836477	-0.6990521 0.2619215 0.6653746 0.4588789	0 0 0 1	
-0.7152669 -0.2511591 -0.6521598 -0.7107868	0.003706798 0.9318115 -0.3629238 -0.03115242	-0.6988415 0.2620048 0.665563 0.474316	0 0 0 1	
